"9509る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/09/01","4,296,058","1,122,227,723","260.00","263.00","259.50","261.00","+3.00","2,753",
" 95/09/04","9,634,657","2,605,818,303","265.00","277.00","264.00","274.00","+13.00","5,602",
" 95/09/05","8,283,897","2,276,081,175","276.00","279.00","270.50","271.00","-3.00","4,614",
" 95/09/06","5,896,523","1,595,496,710","271.00","274.50","267.00","269.00","-2.00","3,888",
" 95/09/07","5,918,654","1,578,789,734","265.00","271.50","263.50","270.50","+1.50","3,587",
" 95/09/08","11,680,854","3,241,579,098","270.50","281.50","268.00","278.00","+7.50","6,903",
" 95/09/11","10,102,054","2,857,458,120","279.50","288.00","279.00","280.00","+2.00","6,101",
" 95/09/12","6,393,986","1,762,387,889","281.50","281.50","270.50","271.00","-9.00","3,799",
" 95/09/13","6,908,022","1,897,702,094","278.00","278.00","271.00","276.50","+5.50","4,103",
" 95/09/14","10,358,327","2,880,704,568","279.00","284.50","269.00","272.50","-4.00","6,391",
" 95/09/15","6,201,723","1,717,562,940","273.00","280.00","271.00","279.50","+7.00","4,052",
" 95/09/18","14,708,695","4,352,154,305","287.00","299.00","285.00","299.00","+19.50","6,289",
" 95/09/19","11,980,303","3,603,048,900","300.00","304.00","298.00","298.00","-1.00","7,159",
" 95/09/20","8,978,002","2,695,776,620","296.00","309.00","293.50","309.00","+11.00","5,761",
" 95/09/21","9,323,629","2,851,303,232","312.50","312.50","301.00","301.50","-7.50","5,684",
" 95/09/22","7,148,844","2,118,679,512","300.00","301.00","294.00","295.50","-6.00","4,563",
" 95/09/25","5,685,261","1,683,460,344","299.00","299.50","291.00","299.00","+3.50","3,649",
" 95/09/26","5,837,052","1,730,694,620","301.00","302.00","292.00","292.00","-7.00","3,641",
" 95/09/27","4,154,942","1,226,318,332","296.00","297.50","293.00","294.00","+2.00","2,734",
" 95/09/28","9,499,661","2,703,858,995","294.00","294.00","280.00","284.00","-10.00","5,785",
" 95/09/29","4,979,174","1,423,571,264","284.00","289.00","283.50","284.00"," 0.00","3,096",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

