"9903る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","5,905,859","188,404,908","32.00","32.35","31.30","32.20","+0.50","2,381",
" 99/03/02","12,114,617","378,796,433","31.65","31.65","30.80","31.35","-0.85","3,994",
" 99/03/03","10,602,021","340,064,069","31.85","32.35","31.50","32.25","+0.90","3,582",
" 99/03/04","7,883,831","253,782,689","32.40","32.65","31.40","31.50","-0.75","2,959",
" 99/03/05","3,427,055","109,558,555","31.80","32.30","31.60","32.20","+0.70","1,455",
" 99/03/08","11,897,738","396,555,223","32.60","34.10","32.55","33.65","+1.45","4,564",
" 99/03/09","7,734,293","257,289,890","33.65","33.85","33.00","33.00","-0.65","2,947",
" 99/03/10","8,789,476","288,806,402","32.20","33.50","32.20","33.35","+0.35","3,535",
" 99/03/11","3,934,896","129,639,175","33.35","33.35","32.50","32.50","-0.85","1,627",
" 99/03/12","2,677,069","87,824,758","32.75","33.10","32.45","32.85","+0.35","1,170",
" 99/03/15","3,038,032","97,716,659","32.90","33.00","31.50","31.50","-1.35","1,436",
" 99/03/16","2,089,112","66,657,484","31.55","32.20","31.55","32.00","+0.50","949",
" 99/03/17","4,564,807","149,125,400","32.50","33.00","32.25","32.85","+0.85","1,911",
" 99/03/18","6,773,790","219,871,845","33.00","33.10","32.00","32.10","-0.75","2,563",
" 99/03/19","7,604,766","245,290,446","31.80","32.80","31.60","32.60","+0.50","2,893",
" 99/03/22","3,951,080","128,043,503","32.00","32.80","31.80","32.75","+0.15","1,627",
" 99/03/23","2,911,957","95,292,803","33.10","33.10","32.15","32.30","-0.45","1,298",
" 99/03/24","1,992,964","64,805,139","32.70","32.95","32.25","32.35","+0.05","935",
" 99/03/25","4,223,783","138,949,688","32.80","33.30","32.20","32.75","+0.40","1,818",
" 99/03/26","3,675,775","121,654,504","32.75","33.40","32.60","32.95","+0.20","1,765",
" 99/03/29","3,109,383","103,479,739","33.20","33.65","33.05","33.05","+0.10","1,239",
" 99/03/30","5,456,479","182,545,018","33.40","33.70","33.20","33.20","+0.15","1,780",
" 99/03/31","3,528,076","115,824,199","33.30","33.50","32.35","32.35","-0.85","1,416",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

