"107年02月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","12,622,315","154,873,432","12.15","12.35","12.15","12.25","+0.15","2,417",
"107/02/02","6,175,547","75,179,212","12.20","12.30","12.10","12.15","-0.10","1,580",
"107/02/05","8,555,395","101,730,674","11.80","12.00","11.80","11.90","-0.25","2,038",
"107/02/06","23,043,463","260,499,723","11.40","11.60","11.15","11.40","-0.50","5,512",
"107/02/07","13,227,933","154,183,914","11.70","11.80","11.50","11.70","+0.30","3,177",
"107/02/08","8,831,697","102,839,280","11.70","11.80","11.55","11.65","-0.05","2,502",
"107/02/09","14,312,753","159,892,618","11.00","11.35","11.00","11.25","-0.40","3,185",
"107/02/12","10,135,381","114,283,661","11.25","11.35","11.20","11.30","+0.05","2,449",
"107/02/21","11,068,661","125,695,187","11.45","11.50","11.30","11.40","+0.10","4,071",
"107/02/22","8,236,908","92,960,058","11.40","11.40","11.20","11.30","-0.10","3,323",
"107/02/23","8,986,766","102,360,395","11.35","11.50","11.30","11.35","+0.05","4,063",
"107/02/26","7,334,483","84,659,070","11.45","11.70","11.40","11.65","+0.30","2,508",
"107/02/27","10,598,453","122,708,007","11.65","11.70","11.50","11.50","-0.15","2,384",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

