"108年03月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","926,626","4,097,480,620","4,510.00","4,520.00","4,360.00","4,365.00","+5.00","1,086",
"108/03/05","760,076","3,360,494,620","4,385.00","4,470.00","4,370.00","4,370.00","+5.00","906",
"108/03/06","789,458","3,507,636,840","4,455.00","4,495.00","4,375.00","4,495.00","+125.00","975",
"108/03/07","723,558","3,252,030,890","4,480.00","4,530.00","4,455.00","4,490.00","-5.00","792",
"108/03/08","567,817","2,513,180,160","4,440.00","4,485.00","4,375.00","4,485.00","-5.00","725",
"108/03/11","422,669","1,894,578,810","4,470.00","4,505.00","4,450.00","4,490.00","+5.00","540",
"108/03/12","995,942","4,633,335,980","4,575.00","4,715.00","4,575.00","4,620.00","+130.00","1,148",
"108/03/13","880,217","4,134,160,490","4,625.00","4,750.00","4,625.00","4,750.00","+130.00","1,078",
"108/03/14","1,054,808","5,039,709,290","4,765.00","4,805.00","4,750.00","4,785.00","+35.00","1,160",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

