"102年07月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/07/01","2,589,494","195,219,140","75.50","76.10","74.20","75.20","-1.30","1,025",
"102/07/02","3,195,937","236,884,401","74.20","74.90","73.50","74.60","X0.00","1,710",
"102/07/03","1,829,069","134,062,702","74.70","74.70","72.40","72.50","-2.10","1,028",
"102/07/04","1,614,892","118,703,847","72.50","74.70","72.10","73.60","+1.10","1,042",
"102/07/05","2,469,182","184,105,944","73.00","75.30","73.00","73.70","+0.10","1,287",
"102/07/08","1,628,840","118,612,039","73.70","74.90","72.00","72.40","-1.30","914",
"102/07/09","3,067,659","227,028,166","73.60","74.80","73.00","74.00","+1.60","1,569",
"102/07/10","1,736,602","129,040,202","74.00","75.40","73.70","73.80","-0.20","800",
"102/07/11","3,968,795","304,674,810","75.00","78.50","75.00","78.50","+4.70","2,239",
"102/07/12","3,534,000","279,401,700","78.60","79.70","78.00","79.70","+1.20","2,008",
"102/07/15","2,071,915","164,544,591","80.00","80.00","78.10","79.40","-0.30","1,382",
"102/07/16","1,832,328","145,466,537","79.40","79.80","78.50","79.80","+0.40","1,106",
"102/07/17","2,614,232","210,201,868","80.00","81.00","79.10","80.90","+1.10","1,542",
"102/07/18","1,659,112","134,576,230","81.00","81.70","80.60","81.10","+0.20","1,161",
"102/07/19","1,586,682","129,152,603","80.90","81.90","80.80","81.20","+0.10","971",
"102/07/22","1,032,338","84,443,239","82.50","82.50","81.00","81.00","-0.20","683",
"102/07/23","1,978,635","159,987,484","81.00","81.10","80.40","80.80","-0.20","1,008",
"102/07/24","931,479","74,560,221","80.80","80.80","79.70","80.00","-0.80","542",
"102/07/25","1,254,712","99,050,211","79.40","79.70","78.40","78.40","-1.60","674",
"102/07/26","893,806","71,501,192","78.40","80.50","78.40","80.30","+1.90","641",
"102/07/29","573,345","45,654,953","79.70","80.50","79.00","79.30","-1.00","442",
"102/07/30","2,121,695","170,803,087","80.00","81.10","79.20","79.90","+0.60","1,163",
"102/07/31","1,365,105","107,412,095","79.80","80.00","78.10","78.10","-1.80","847",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

