"106年12月 2360 致茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","4,709,306","812,998,408","178.50","181.50","168.00","168.00","-8.50","3,245",
"106/12/04","4,873,293","790,175,935","169.00","169.00","158.50","159.00","-9.00","3,273",
"106/12/05","5,308,605","820,363,355","158.00","158.00","151.00","151.00","-8.00","3,342",
"106/12/06","7,511,418","1,217,749,380","160.00","166.00","156.50","161.00","+10.00","4,500",
"106/12/07","5,298,380","807,492,064","159.00","159.00","148.50","151.50","-9.50","3,806",
"106/12/08","4,845,969","721,971,863","152.50","154.00","144.00","149.50","-2.00","3,421",
"106/12/11","4,885,633","754,949,748","152.00","157.00","151.00","155.50","+6.00","2,958",
"106/12/12","2,594,236","395,019,987","153.00","155.00","150.50","150.50","-5.00","1,907",
"106/12/13","3,602,656","563,754,161","150.00","159.50","150.00","157.00","+6.50","2,490",
"106/12/14","8,194,795","1,360,650,810","160.00","172.00","158.00","158.00","+1.00","5,611",
"106/12/15","3,257,437","517,348,483","158.50","162.00","156.00","159.00","+1.00","2,258",
"106/12/18","1,570,175","248,661,475","160.00","161.00","157.00","157.50","-1.50","1,141",
"106/12/19","3,774,263","612,657,445","159.00","165.00","158.00","159.50","+2.00","2,646",
"106/12/20","2,721,531","440,654,254","160.00","164.00","159.50","161.50","+2.00","1,904",
"106/12/21","1,710,865","277,008,923","161.50","163.00","160.50","161.50"," 0.00","1,179",
"106/12/22","1,115,574","180,219,414","163.00","163.50","160.00","160.00","-1.50","848",
"106/12/25","915,634","145,724,940","160.00","161.00","158.00","158.50","-1.50","662",
"106/12/26","1,894,070","297,741,453","158.50","160.00","155.50","156.50","-2.00","1,098",
"106/12/27","837,771","131,495,047","157.00","158.00","156.00","157.00","+0.50","652",
"106/12/28","2,924,936","473,070,598","158.00","165.50","158.00","162.50","+5.50","1,603",
"106/12/29","2,612,963","427,448,043","164.50","167.00","160.00","162.00","-0.50","1,685",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

