"9605る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/05/02","6,695,343","411,459,490","60.80","61.80","60.80","61.00","+0.20","1,753",
" 96/05/03","5,805,168","356,089,331","61.70","61.80","61.00","61.50","+0.50","1,460",
" 96/05/04","7,756,854","482,626,153","61.80","62.50","61.80","62.50","+1.00","1,973",
" 96/05/07","9,599,796","607,791,748","63.50","63.50","63.00","63.30","+0.80","2,628",
" 96/05/08","4,865,161","306,464,195","63.30","63.40","62.70","63.30"," 0.00","1,436",
" 96/05/09","8,478,947","536,047,661","62.80","63.50","62.80","63.30"," 0.00","1,547",
" 96/05/10","5,584,347","352,938,959","63.50","63.50","62.90","63.50","+0.20","1,710",
" 96/05/11","3,246,625","204,474,598","62.90","63.20","62.80","62.90","-0.60","1,036",
" 96/05/14","4,211,522","264,745,718","62.90","63.30","62.60","62.70","-0.20","1,190",
" 96/05/15","2,930,383","184,234,866","62.70","63.00","62.60","63.00","+0.30","927",
" 96/05/16","5,724,983","359,565,671","63.00","63.00","62.70","62.70","-0.30","1,410",
" 96/05/17","12,131,076","769,127,900","63.00","63.80","62.90","63.50","+0.80","3,171",
" 96/05/18","12,024,219","756,690,381","63.50","63.60","62.50","62.90","-0.60","2,944",
" 96/05/21","30,599,436","1,973,564,834","63.40","65.80","63.00","65.20","+2.30","7,408",
" 96/05/22","7,202,267","465,694,560","65.20","65.20","64.10","65.00","-0.20","2,613",
" 96/05/23","7,361,149","478,119,892","65.00","65.30","64.50","64.90","-0.10","2,319",
" 96/05/24","11,374,863","743,495,295","65.20","65.60","64.80","65.50","+0.60","3,304",
" 96/05/25","9,693,886","628,642,882","65.50","65.50","64.50","64.50","-1.00","2,733",
" 96/05/28","6,283,917","406,397,105","64.50","65.30","64.30","65.30","+0.80","1,594",
" 96/05/29","9,876,388","641,216,985","65.30","65.50","64.40","65.20","-0.10","1,985",
" 96/05/30","10,532,335","676,645,973","64.80","64.90","63.80","64.80","-0.40","2,510",
" 96/05/31","21,437,171","1,380,986,944","64.80","65.10","64.00","64.00","-0.80","3,317",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

