"9910る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","3,066,628","147,890,813","48.80","49.35","47.80","47.90","-0.90","1,726",
" 99/10/04","2,856,648","135,796,656","48.10","48.50","46.80","46.80","-1.10","1,526",
" 99/10/05","2,714,899","125,410,933","46.50","46.75","45.90","46.20","-0.60","1,567",
" 99/10/06","2,186,445","102,203,184","46.80","47.00","46.35","46.90","+0.70","1,566",
" 99/10/07","1,902,558","89,457,351","47.25","47.30","46.70","46.80","-0.10","1,124",
" 99/10/08","5,075,817","242,504,644","48.00","48.25","47.10","47.20","+0.40","2,640",
" 99/10/11","2,468,321","116,613,577","47.65","47.70","46.60","46.85","-0.35","1,330",
" 99/10/12","1,869,823","86,628,006","46.85","46.95","46.00","46.20","-0.65","1,105",
" 99/10/13","1,862,167","86,305,746","46.50","46.85","46.05","46.10","-0.10","1,160",
" 99/10/14","1,572,888","72,820,854","46.60","46.65","46.10","46.10"," 0.00","982",
" 99/10/15","2,474,071","112,777,087","45.80","46.15","45.20","45.30","-0.80","1,351",
" 99/10/18","1,971,275","89,867,390","45.50","45.80","45.35","45.35","+0.05","978",
" 99/10/19","1,096,580","50,078,023","45.40","46.05","45.25","45.50","+0.15","745",
" 99/10/20","1,766,672","81,351,483","45.00","46.30","45.00","46.30","+0.80","1,141",
" 99/10/21","1,337,452","61,499,397","46.50","46.50","45.60","45.65","-0.65","816",
" 99/10/22","1,224,488","56,159,434","45.65","46.20","45.65","45.85","+0.20","739",
" 99/10/25","2,217,984","103,267,086","46.00","47.00","46.00","46.50","+0.65","1,281",
" 99/10/26","872,921","40,461,016","46.70","46.85","46.10","46.15","-0.35","644",
" 99/10/27","1,670,764","76,666,841","45.80","46.60","45.50","45.50","-0.65","997",
" 99/10/28","894,484","41,131,914","46.10","46.15","45.70","46.00","+0.50","595",
" 99/10/29","945,256","43,285,557","46.10","46.20","45.60","45.70","-0.30","499",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

