"9903る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","7,378,744","738,861,311","97.20","101.50","97.20","101.50","+4.50","3,704",
" 99/03/02","6,025,872","609,818,109","102.00","102.00","100.00","100.00","-1.50","2,686",
" 99/03/03","11,250,460","1,163,781,840","101.50","105.50","100.00","104.00","+4.00","5,054",
" 99/03/04","8,301,442","865,464,026","105.00","105.50","102.50","102.50","-1.50","3,752",
" 99/03/05","5,789,952","605,265,477","105.00","105.50","103.00","104.50","+2.00","3,003",
" 99/03/08","4,369,152","466,426,831","106.00","107.50","105.00","107.50","+3.00","2,691",
" 99/03/09","3,190,448","338,250,051","107.50","107.50","105.50","106.50","-1.00","1,715",
" 99/03/10","4,876,557","507,669,818","105.00","106.00","103.00","104.00","-2.50","2,208",
" 99/03/11","5,438,698","554,637,092","104.00","104.50","100.50","101.50","-2.50","3,075",
" 99/03/12","2,711,958","275,833,794","101.50","102.50","101.00","102.00","+0.50","1,627",
" 99/03/15","2,964,057","303,760,928","102.00","103.50","101.50","102.00"," 0.00","1,844",
" 99/03/16","2,703,726","279,618,863","103.00","104.50","102.00","104.50","+2.50","1,537",
" 99/03/17","4,765,862","495,658,075","105.00","105.50","102.50","103.50","-1.00","2,244",
" 99/03/18","6,142,351","644,591,195","103.50","105.50","103.50","105.00","+1.50","2,318",
" 99/03/19","6,189,488","638,365,252","105.00","105.00","102.00","102.00","-3.00","2,577",
" 99/03/22","3,641,925","373,723,625","103.00","104.00","102.00","103.00","+1.00","1,862",
" 99/03/23","4,270,534","437,578,104","104.00","104.00","101.50","102.00","-1.00","1,809",
" 99/03/24","2,615,824","269,335,956","103.50","104.00","102.00","102.00"," 0.00","1,517",
" 99/03/25","2,267,513","232,957,339","103.00","103.50","101.50","103.50","+1.50","1,245",
" 99/03/26","2,994,558","308,690,590","103.00","104.00","102.00","103.50"," 0.00","1,420",
" 99/03/29","2,912,300","304,201,200","104.00","105.00","103.50","104.00","+0.50","1,655",
" 99/03/30","2,567,252","267,111,208","105.00","105.50","103.50","103.50","-0.50","1,372",
" 99/03/31","4,149,516","424,474,632","103.50","104.00","101.50","101.50","-2.00","2,192",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

