"106年04月 1210 大成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","3,007,310","87,541,861","28.90","29.50","28.90","29.10","+0.30","1,419",
"106/04/06","2,008,926","58,744,483","29.20","29.45","29.05","29.10"," 0.00","1,214",
"106/04/07","2,264,168","65,611,772","29.20","29.20","28.80","29.00","-0.10","1,088",
"106/04/10","1,603,224","46,530,033","29.20","29.30","28.90","28.90","-0.10","1,212",
"106/04/11","1,149,408","33,258,166","28.95","29.10","28.80","28.95","+0.05","828",
"106/04/12","1,486,893","42,955,249","29.00","29.05","28.65","29.05","+0.10","976",
"106/04/13","1,721,098","49,745,937","29.05","29.15","28.80","28.80","-0.25","1,141",
"106/04/14","1,775,829","50,768,228","28.70","28.85","28.50","28.50","-0.30","802",
"106/04/17","1,362,889","38,598,546","28.50","28.60","28.15","28.35","-0.15","582",
"106/04/18","2,392,580","69,015,270","28.50","29.05","28.50","28.80","+0.45","1,136",
"106/04/19","1,347,769","38,873,060","28.80","29.00","28.70","28.75","-0.05","663",
"106/04/20","1,094,190","31,371,515","28.75","28.90","28.50","28.75"," 0.00","720",
"106/04/21","1,707,741","49,157,775","28.85","29.00","28.60","28.75"," 0.00","1,258",
"106/04/24","2,125,648","60,382,993","28.70","28.75","28.20","28.25","-0.50","1,033",
"106/04/25","3,016,577","86,737,105","28.45","28.95","28.40","28.95","+0.70","1,646",
"106/04/26","2,703,691","78,920,010","29.10","29.35","29.05","29.20","+0.25","1,489",
"106/04/27","1,997,136","58,370,842","29.25","29.40","29.10","29.20"," 0.00","1,161",
"106/04/28","1,456,504","42,485,933","29.20","29.25","29.00","29.20"," 0.00","680",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

