"106年12月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","1,122,770","46,651,066","41.80","41.90","41.35","41.50","-0.25","514",
"106/12/04","2,005,053","83,977,976","41.50","42.20","41.20","42.05","+0.55","957",
"106/12/05","7,718,922","330,298,481","42.35","43.45","42.30","42.50","+0.45","3,510",
"106/12/06","3,130,117","134,056,991","43.00","43.40","42.30","42.55","+0.05","1,796",
"106/12/07","2,533,384","108,944,592","42.80","43.40","42.60","42.80","+0.25","1,241",
"106/12/08","2,402,651","103,375,270","43.15","43.30","42.80","43.20","+0.40","1,282",
"106/12/11","4,897,902","215,254,511","43.30","44.25","43.30","43.95","+0.75","2,207",
"106/12/12","2,447,602","106,965,091","44.00","44.10","43.50","43.50","-0.45","1,559",
"106/12/13","7,651,234","340,180,321","43.70","44.95","43.55","44.95","+1.45","3,262",
"106/12/14","18,776,088","875,289,431","45.70","47.60","45.60","46.75","+1.80","8,138",
"106/12/15","22,076,848","1,050,841,016","47.05","48.75","46.30","47.35","+0.60","7,859",
"106/12/18","7,841,753","371,476,589","47.70","48.10","46.60","47.00","-0.35","3,682",
"106/12/19","4,197,409","199,189,118","47.45","47.85","47.10","47.60","+0.60","2,255",
"106/12/20","6,761,562","327,616,817","48.00","49.00","47.90","48.30","+0.70","3,813",
"106/12/21","3,207,867","154,573,612","48.35","48.50","47.80","47.85","-0.45","1,484",
"106/12/22","3,111,412","147,664,064","48.00","48.20","47.00","47.70","-0.15","1,736",
"106/12/25","3,455,924","167,082,041","48.00","48.75","47.80","47.80","+0.10","1,702",
"106/12/26","1,970,560","93,364,712","48.00","48.05","47.10","47.10","-0.70","996",
"106/12/27","3,041,000","146,005,332","47.10","48.40","47.10","48.10","+1.00","1,706",
"106/12/28","2,049,634","99,042,451","48.55","48.70","48.00","48.30","+0.20","1,060",
"106/12/29","7,420,377","363,051,876","48.00","49.95","47.85","48.50","+0.20","3,616",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

