"9512る 1402 环狥穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/12/01","31,122,103","862,903,088","27.45","28.15","27.20","27.60","+0.25","4,774",
" 95/12/04","42,872,268","1,193,512,454","27.60","28.35","27.20","28.15","+0.55","7,144",
" 95/12/05","20,703,602","578,025,222","28.20","28.25","27.60","27.65","-0.50","3,448",
" 95/12/06","34,948,879","985,473,038","27.85","28.65","27.75","28.60","+0.95","5,352",
" 95/12/07","23,610,742","674,088,705","28.60","28.85","28.20","28.55","-0.05","3,864",
" 95/12/08","29,699,637","864,060,211","28.80","29.50","28.55","29.20","+0.65","5,811",
" 95/12/11","12,811,055","366,340,540","29.00","29.15","28.30","28.50","-0.70","2,240",
" 95/12/12","14,821,622","415,487,246","28.40","28.80","27.70","27.80","-0.70","3,928",
" 95/12/13","16,266,752","452,145,576","28.00","28.25","27.30","28.25","+0.45","4,558",
" 95/12/14","7,372,998","208,877,658","28.25","28.55","28.05","28.25"," 0.00","1,527",
" 95/12/15","19,445,595","562,351,155","28.45","29.30","28.45","29.10","+0.85","4,005",
" 95/12/18","7,491,918","218,033,281","29.30","29.30","28.90","28.95","-0.15","1,789",
" 95/12/19","7,618,421","220,095,444","28.95","29.30","28.55","28.55","-0.40","1,779",
" 95/12/20","15,154,098","430,891,697","28.60","28.80","28.10","28.10","-0.45","3,664",
" 95/12/21","9,043,718","252,915,922","28.10","28.20","27.70","27.70","-0.40","2,301",
" 95/12/22","6,355,351","175,181,388","27.75","27.80","27.35","27.65","-0.05","1,330",
" 95/12/25","6,408,127","178,486,339","27.80","28.15","27.65","27.80","+0.15","1,595",
" 95/12/26","12,492,252","354,899,664","28.00","28.70","28.00","28.40","+0.60","2,466",
" 95/12/27","7,004,754","198,802,049","28.50","28.70","28.15","28.20","-0.20","1,359",
" 95/12/28","5,474,525","153,993,810","28.25","28.45","27.95","28.05","-0.15","1,011",
" 95/12/29","12,435,385","355,132,676","28.05","28.80","28.05","28.50","+0.45","1,972",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

