"9703る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/03/03","20,610,605","582,238,846","29.00","29.20","27.90","28.80","-1.15","5,947",
" 97/03/04","24,965,066","730,721,230","29.00","30.05","28.60","30.00","+1.20","7,087",
" 97/03/05","30,116,416","844,521,722","29.70","29.70","27.90","27.90","-2.10","8,557",
" 97/03/06","47,723,302","1,285,390,867","26.40","27.60","26.40","27.50","-0.40","12,549",
" 97/03/07","28,827,644","775,830,832","26.60","27.30","26.60","27.00","-0.50","7,072",
" 97/03/10","25,367,103","665,079,428","27.00","27.00","25.70","25.85","-1.15","6,945",
" 97/03/11","13,287,190","345,566,512","25.50","26.40","25.50","26.25","+0.40","3,615",
" 97/03/12","24,582,537","642,467,806","27.00","27.00","25.65","25.75","-0.50","7,340",
" 97/03/13","14,184,847","364,334,098","25.75","26.10","25.45","25.45","-0.30","3,957",
" 97/03/14","16,742,672","419,904,257","25.50","25.95","24.80","25.00","-0.45","5,209",
" 97/03/17","15,388,613","368,235,259","24.50","24.50","23.35","24.30","-0.70","4,808",
" 97/03/18","9,983,338","239,893,792","24.30","24.55","23.70","24.20","-0.10","3,287",
" 97/03/19","10,772,190","263,529,594","24.65","24.65","24.25","24.30","+0.10","3,113",
" 97/03/20","6,591,586","160,239,840","24.30","24.60","24.00","24.50","+0.20","2,290",
" 97/03/21","9,863,620","247,853,097","24.90","25.45","24.80","25.20","+0.70","3,093",
" 97/03/24","20,741,833","525,251,703","26.30","26.30","24.70","24.70","-0.50","5,560",
" 97/03/25","12,112,448","299,466,380","24.70","24.95","24.60","24.60","-0.10","3,457",
" 97/03/26","12,110,926","295,694,257","24.60","25.00","24.00","24.35","-0.25","3,922",
" 97/03/27","7,808,574","187,588,326","24.35","24.35","23.90","24.00","-0.35","2,600",
" 97/03/28","6,890,849","167,096,974","24.00","24.40","24.00","24.25","+0.25","1,895",
" 97/03/31","15,004,519","376,453,302","25.00","25.60","24.60","25.60","+1.35","4,801",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

