"9204る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/04/01","899,000","31,539,500","34.40","35.70","34.10","35.70","+1.20","434",
" 92/04/02","427,003","15,056,705","35.90","35.90","34.80","35.00","-0.70","194",
" 92/04/03","1,355,326","48,468,468","35.70","36.10","35.20","35.80","+0.80","448",
" 92/04/04","857,500","30,791,910","35.70","36.30","35.10","36.30","+0.50","282",
" 92/04/07","1,121,501","40,986,289","36.30","36.80","35.90","36.80","+0.50","376",
" 92/04/08","716,302","26,181,254","36.70","36.70","36.00","36.00","-0.80","204",
" 92/04/09","418,263","14,920,318","36.10","36.50","35.00","35.50","-0.50","176",
" 92/04/10","548,111","19,740,919","35.00","36.50","35.00","36.50","+1.00","165",
" 92/04/11","448,121","16,384,191","36.00","36.80","36.00","36.70","+0.20","142",
" 92/04/14","347,010","12,701,465","36.30","36.90","35.80","36.80","+0.10","130",
" 92/04/15","227,100","8,310,261","36.70","36.80","36.10","36.80"," 0.00","70",
" 92/04/16","331,046","12,179,383","36.10","37.20","36.10","37.20","+0.40","130",
" 92/04/17","222,000","8,115,600","36.80","36.80","36.50","36.50","-0.70","52",
" 92/04/18","274,030","9,935,189","36.20","36.50","36.00","36.20","-0.30","109",
" 92/04/21","544,100","18,977,001","36.00","36.10","34.30","34.40","-1.80","227",
" 92/04/22","2,209,120","73,528,506","33.90","34.00","33.00","33.50","-0.90","612",
" 92/04/23","492,825","16,395,195","33.50","33.80","33.10","33.30","-0.20","157",
" 92/04/24","1,152,011","36,459,364","33.00","33.00","31.20","31.40","-1.90","329",
" 92/04/25","1,202,003","36,032,793","30.80","31.00","29.40","29.50","-1.90","356",
" 92/04/28","1,237,200","36,666,169","28.50","30.90","28.00","30.90","+1.40","441",
" 92/04/29","4,072,103","117,774,663","30.00","30.00","28.80","28.80","-2.10","1,002",
" 92/04/30","4,010,786","109,999,416","27.80","29.00","26.80","27.00","-1.80","730",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

