"93年05月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/05/03","41,661,551","915,676,437","22.20","22.20","21.60","21.80","-0.50","5,505",
" 93/05/04","69,836,199","1,556,348,749","22.20","22.50","21.90","22.30","+0.50","6,735",
" 93/05/05","74,956,759","1,630,535,007","22.30","22.30","21.00","21.10","-1.20","8,420",
" 93/05/06","62,237,081","1,356,623,454","21.70","22.30","21.30","21.80","+0.70","8,414",
" 93/05/07","38,776,170","858,146,122","21.80","22.30","21.70","22.10","+0.30","6,144",
" 93/05/10","28,482,640","616,339,840","21.80","21.90","21.50","21.50","-0.60","3,981",
" 93/05/11","45,752,906","981,329,290","21.60","21.90","21.00","21.40","-0.10","6,836",
" 93/05/12","22,804,367","493,308,257","21.70","21.80","21.50","21.50","+0.10","4,117",
" 93/05/13","38,989,650","844,594,037","21.50","21.80","21.40","21.70","+0.20","4,293",
" 93/05/14","32,281,031","702,890,602","21.90","22.00","21.60","21.80","+0.10","4,823",
" 93/05/17","50,372,406","1,050,878,079","21.50","21.50","20.50","20.50","-1.30","7,774",
" 93/05/18","37,651,597","783,663,559","20.60","21.10","20.60","20.70","+0.20","5,356",
" 93/05/19","68,340,278","1,484,289,837","21.20","22.10","21.10","22.10","+1.40","9,350",
" 93/05/20","144,989,457","3,221,014,938","21.80","22.70","21.50","22.20","+0.10","15,666",
" 93/05/21","59,618,890","1,326,921,455","22.20","22.50","22.00","22.20"," 0.00","8,463",
" 93/05/24","29,237,852","643,740,367","22.10","22.20","21.80","21.90","-0.30","5,060",
" 93/05/25","30,045,834","660,781,197","21.90","22.30","21.80","21.80","-0.10","4,363",
" 93/05/26","36,452,034","807,404,968","22.20","22.40","21.90","21.90","+0.10","5,296",
" 93/05/27","23,416,106","513,919,092","22.00","22.10","21.80","21.90"," 0.00","3,176",
" 93/05/28","36,902,415","816,272,772","22.20","22.30","21.90","22.30","+0.40","4,070",
" 93/05/31","29,471,928","649,488,505","22.20","22.20","21.90","21.90","-0.40","3,187",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

