"9805る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/05/04","97,223,643","923,316,538","9.40","9.64","9.20","9.38","+0.35","13,717",
" 98/05/05","136,380,692","1,203,300,726","8.74","9.20","8.73","8.83","-0.55","14,939",
" 98/05/06","87,236,613","791,620,073","8.83","9.33","8.83","9.14","+0.31","11,440",
" 98/05/07","98,571,960","931,012,858","9.45","9.64","9.20","9.64","+0.50","12,897",
" 98/05/08","44,479,692","414,842,584","9.50","9.57","9.26","9.31","-0.33","6,468",
" 98/05/11","45,511,707","421,462,192","9.35","9.41","9.15","9.19","-0.12","7,407",
" 98/05/12","46,773,267","408,904,914","8.90","9.02","8.59","8.60","-0.59","7,345",
" 98/05/13","40,126,079","356,285,561","8.65","9.05","8.65","9.00","+0.40","6,729",
" 98/05/14","35,035,538","311,468,943","8.80","9.10","8.69","8.69","-0.31","5,136",
" 98/05/15","22,680,988","202,421,045","8.85","9.01","8.82","8.88","+0.19","3,591",
" 98/05/18","37,763,864","340,687,400","8.88","9.17","8.88","9.00","+0.12","5,483",
" 98/05/19","44,056,903","400,803,296","9.17","9.31","8.89","8.90","-0.10","7,378",
" 98/05/20","52,654,207","459,921,895","8.99","9.06","8.55","8.68","-0.22","7,716",
" 98/05/21","32,476,332","280,638,175","8.68","8.78","8.54","8.61","-0.07","6,030",
" 98/05/22","34,845,515","297,998,878","8.50","8.64","8.50","8.60","-0.01","5,262",
" 98/05/25","29,818,289","256,055,417","8.60","8.75","8.50","8.50","-0.10","5,030",
" 98/05/26","38,219,061","321,483,867","8.50","8.58","8.20","8.25","-0.25","5,799",
" 98/05/27","47,207,064","404,029,326","8.30","8.80","8.28","8.80","+0.55","7,042",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

