"9309る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/09/01","3,019,057","92,670,250","30.30","30.90","30.30","30.90","+0.30","734",
" 93/09/02","2,322,168","71,870,063","31.00","31.20","30.60","30.90"," 0.00","806",
" 93/09/03","2,114,821","64,241,252","30.90","31.00","30.00","30.00","-0.90","644",
" 93/09/06","1,229,016","37,167,875","30.00","30.60","30.00","30.40","+0.40","457",
" 93/09/07","8,613,182","267,796,942","30.40","31.70","30.40","31.60","+1.20","1,332",
" 93/09/08","17,857,899","577,169,315","31.60","33.20","31.60","32.10","+0.50","3,093",
" 93/09/09","3,336,489","106,670,854","32.20","32.50","31.70","32.00","-0.10","791",
" 93/09/10","3,186,470","102,070,258","31.80","32.40","31.50","31.70","-0.30","699",
" 93/09/13","4,134,723","132,919,516","32.00","32.40","31.70","32.00","+0.30","951",
" 93/09/14","7,999,620","260,638,932","32.10","33.00","32.00","32.10","+0.10","1,747",
" 93/09/15","2,370,111","74,954,514","32.00","32.10","31.00","31.00","-1.10","761",
" 93/09/16","1,600,034","49,644,144","30.60","31.50","30.50","31.20","+0.20","475",
" 93/09/17","7,560,729","241,312,864","31.30","32.30","31.30","31.60","+0.40","1,701",
" 93/09/20","23,884,976","797,081,801","32.00","33.80","32.00","33.80","+2.20","3,567",
" 93/09/21","27,122,721","930,415,956","34.10","34.70","33.80","34.00","+0.20","4,503",
" 93/09/22","7,820,033","265,460,844","34.10","34.30","33.60","33.60","-0.40","1,645",
" 93/09/23","17,185,944","581,640,853","33.50","34.30","33.40","33.60"," 0.00","2,946",
" 93/09/24","15,580,460","519,964,147","33.00","34.00","32.60","33.60"," 0.00","3,148",
" 93/09/27","4,815,121","162,294,258","33.60","34.00","33.20","33.60"," 0.00","1,063",
" 93/09/29","7,868,406","261,174,199","33.60","34.10","32.30","32.50","-1.10","1,580",
" 93/09/30","9,021,915","298,247,937","32.60","33.30","32.50","33.20","+0.70","1,401",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

