"99年06月 6005 群益證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/06/01","2,320,504","31,419,421","13.60","13.65","13.45","13.45","-0.25","699",
" 99/06/02","2,980,981","39,731,542","13.25","13.55","13.15","13.35","-0.10","690",
" 99/06/03","4,287,400","59,079,565","13.60","13.95","13.60","13.90","+0.55","1,014",
" 99/06/04","1,217,254","16,732,325","13.70","13.85","13.70","13.75","-0.15","407",
" 99/06/07","5,122,533","67,270,805","13.20","13.30","13.00","13.15","-0.60","1,257",
" 99/06/08","3,396,180","44,302,783","13.15","13.20","12.90","13.10","-0.05","610",
" 99/06/09","3,221,692","41,877,357","13.00","13.15","12.85","12.90","-0.20","869",
" 99/06/10","2,071,211","27,126,232","13.00","13.20","12.95","13.20","+0.30","471",
" 99/06/11","4,750,287","64,471,297","13.40","13.75","13.40","13.60","+0.40","1,147",
" 99/06/14","3,743,739","52,061,083","13.85","14.05","13.75","13.85","+0.25","780",
" 99/06/15","2,901,591","40,207,188","13.80","14.00","13.70","13.95","+0.10","770",
" 99/06/17","4,145,491","57,866,391","14.00","14.10","13.85","13.95"," 0.00","1,171",
" 99/06/18","4,647,200","63,831,936","14.00","14.00","13.60","13.80","-0.15","989",
" 99/06/21","8,674,941","122,925,295","13.90","14.40","13.90","14.30","+0.50","1,686",
" 99/06/22","2,896,186","41,183,535","14.35","14.35","14.15","14.25","-0.05","658",
" 99/06/23","2,237,751","31,641,864","14.10","14.30","14.05","14.10","-0.15","449",
" 99/06/24","1,368,667","19,372,896","14.05","14.25","14.05","14.15","+0.05","467",
" 99/06/25","4,273,616","60,640,698","14.05","14.50","13.95","14.05","-0.10","1,233",
" 99/06/28","9,198,318","133,627,224","14.10","14.85","14.10","14.40","+0.35","1,970",
" 99/06/29","4,281,957","61,233,744","14.45","14.60","14.05","14.05","-0.35","1,648",
" 99/06/30","4,222,772","57,643,210","13.70","13.75","13.55","13.75","-0.30","1,033",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

