"9512る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/12/01","110,480,998","1,719,855,943","15.25","15.85","15.15","15.50","+0.40","13,508",
" 95/12/04","118,303,055","1,872,444,796","15.60","16.35","15.35","16.20","+0.70","13,250",
" 95/12/05","78,038,317","1,228,834,909","16.20","16.25","15.25","15.35","-0.85","9,498",
" 95/12/06","130,968,749","2,106,647,665","15.60","16.40","15.55","16.40","+1.05","15,309",
" 95/12/07","154,248,590","2,578,825,360","16.70","17.00","16.40","16.45","+0.05","19,460",
" 95/12/08","85,866,520","1,388,411,680","16.10","16.45","15.90","16.45"," 0.00","10,837",
" 95/12/11","74,804,737","1,186,162,999","16.00","16.15","15.70","15.70","-0.75","10,440",
" 95/12/12","94,958,675","1,440,524,547","15.50","15.55","14.75","15.00","-0.70","11,612",
" 95/12/13","89,512,367","1,352,443,835","15.05","15.45","14.75","15.15","+0.15","11,136",
" 95/12/14","47,312,582","708,895,866","15.30","15.30","14.75","14.85","-0.30","7,443",
" 95/12/15","56,495,304","849,896,310","14.95","15.15","14.95","15.00","+0.15","7,152",
" 95/12/18","48,136,580","721,001,308","14.75","15.15","14.60","15.15","+0.15","7,155",
" 95/12/19","47,991,555","726,356,474","15.05","15.40","14.85","15.20","+0.05","6,115",
" 95/12/20","34,041,212","524,244,459","15.40","15.50","15.20","15.20"," 0.00","5,346",
" 95/12/21","55,948,982","833,733,389","15.25","15.30","14.70","14.80","-0.40","7,201",
" 95/12/22","19,109,614","283,377,848","14.85","15.00","14.70","14.80"," 0.00","3,197",
" 95/12/25","26,203,302","391,334,877","14.85","15.10","14.80","14.85","+0.05","3,474",
" 95/12/26","44,223,337","666,428,061","14.95","15.20","14.90","15.15","+0.30","5,688",
" 95/12/27","22,922,607","343,177,031","15.25","15.25","14.80","14.80","-0.35","3,809",
" 95/12/28","47,569,573","695,787,375","14.90","14.95","14.50","14.65","-0.15","6,345",
" 95/12/29","22,402,255","327,197,376","14.60","14.75","14.40","14.60","-0.05","3,817",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

