"8806る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/06/01","1,803,060","43,877,151","24.10","24.50","24.10","24.50","+0.40","559",
" 88/06/02","1,398,826","34,266,993","24.50","24.70","24.30","24.60","+0.10","433",
" 88/06/03","2,522,968","62,441,953","24.60","25.00","24.50","24.60"," 0.00","572",
" 88/06/04","2,724,302","68,068,190","25.00","25.20","24.80","24.80","+0.20","842",
" 88/06/05","2,207,325","54,408,767","25.00","25.10","24.30","24.30","-0.50","574",
" 88/06/07","3,392,000","83,262,300","24.40","24.90","24.40","24.70","+0.40","670",
" 88/06/08","6,263,722","157,897,681","25.20","25.50","25.00","25.00","+0.30","1,330",
" 88/06/09","2,171,600","53,979,258","25.00","25.10","24.70","24.90","-0.10","679",
" 88/06/10","2,993,205","73,987,738","24.60","25.00","24.50","24.50","-0.40","737",
" 88/06/11","2,848,053","70,806,699","24.60","25.00","24.60","24.90","+0.40","724",
" 88/06/14","2,402,648","59,892,867","25.00","25.10","24.70","24.90"," 0.00","693",
" 88/06/15","2,866,869","71,293,011","25.00","25.10","24.60","24.60","-0.30","616",
" 88/06/16","2,108,832","51,473,303","24.50","24.80","24.20","24.40","-0.20","585",
" 88/06/17","3,861,865","94,731,313","24.60","24.80","24.30","24.60","+0.20","783",
" 88/06/21","5,834,505","145,571,857","24.70","25.30","24.60","25.10","+0.50","1,259",
" 88/06/22","4,094,598","102,580,398","25.30","25.40","24.80","24.90","-0.20","887",
" 88/06/23","5,747,667","145,051,072","25.00","25.50","24.90","25.00","+0.10","1,536",
" 88/06/24","5,699,443","144,068,266","25.10","25.50","24.90","25.50","+0.50","1,089",
" 88/06/25","12,140,898","314,935,820","25.60","26.40","25.40","25.40","-0.10","2,505",
" 88/06/28","3,906,030","99,962,656","25.80","25.90","25.40","25.40"," 0.00","880",
" 88/06/29","5,114,464","128,200,213","25.60","25.70","24.80","24.90","-0.50","1,074",
" 88/06/30","3,333,788","82,447,941","25.00","25.20","24.50","25.00","+0.10","847",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

