"103年12月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/12/01","42,535,293","2,058,622,356","48.50","48.95","48.00","48.00","-1.90","14,292",
"103/12/02","58,884,548","2,755,318,559","48.05","48.05","46.30","46.55","-1.45","19,730",
"103/12/03","31,130,406","1,472,401,958","46.75","47.55","46.70","47.50","+0.95","9,979",
"103/12/04","19,435,888","925,734,925","47.55","47.90","47.40","47.60","+0.10","6,576",
"103/12/05","20,045,067","954,417,621","47.80","47.80","47.25","47.50","-0.10","6,714",
"103/12/08","13,198,538","629,171,322","47.60","47.85","47.40","47.70","+0.20","5,324",
"103/12/09","12,396,074","586,849,704","47.50","47.60","47.20","47.35","-0.35","4,208",
"103/12/10","35,333,510","1,649,468,321","47.05","47.15","46.50","46.50","-0.85","10,584",
"103/12/11","19,328,460","892,502,698","46.30","46.50","45.95","46.30","-0.20","5,982",
"103/12/12","15,236,097","706,320,124","46.50","46.65","46.10","46.50","+0.20","4,951",
"103/12/15","17,941,362","821,057,445","46.00","46.00","45.60","45.75","-0.75","5,841",
"103/12/16","15,755,642","723,736,382","45.75","46.20","45.65","45.80","+0.05","5,866",
"103/12/17","28,556,093","1,300,926,760","45.80","46.15","45.00","45.05","-0.75","9,521",
"103/12/18","42,342,447","1,893,893,608","45.10","45.30","44.15","44.30","-0.75","12,948",
"103/12/19","31,266,487","1,413,767,494","45.00","45.65","44.60","45.35","+1.05","8,669",
"103/12/22","10,603,351","488,568,676","45.80","46.25","45.70","46.15","+0.80","4,550",
"103/12/23","10,526,867","487,654,853","46.40","46.55","46.15","46.15"," 0.00","3,802",
"103/12/24","9,018,854","418,121,313","46.20","46.50","46.15","46.50","+0.35","3,799",
"103/12/25","5,048,078","234,039,858","46.50","46.60","46.20","46.30","-0.20","2,280",
"103/12/26","6,268,538","291,248,332","46.50","46.70","46.30","46.50","+0.20","2,496",
"103/12/27","5,297,290","247,106,462","46.65","46.75","46.50","46.75","+0.25","1,965",
"103/12/29","13,120,783","614,828,525","46.20","47.10","46.20","46.85","+0.10","4,979",
"103/12/30","10,284,557","481,860,363","47.00","47.05","46.70","46.85"," 0.00","3,284",
"103/12/31","10,314,028","482,506,811","46.80","46.95","46.65","46.95","+0.10","2,526",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

