"106年03月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","728,089","27,865,132","38.45","38.45","38.15","38.25","-0.20","442",
"106/03/02","1,010,464","38,869,610","38.60","38.65","38.30","38.50","+0.25","684",
"106/03/03","818,297","31,500,852","38.50","38.80","38.35","38.50"," 0.00","517",
"106/03/06","726,070","28,117,690","38.50","38.80","38.50","38.75","+0.25","483",
"106/03/07","658,711","25,554,910","38.80","38.95","38.70","38.80","+0.05","561",
"106/03/08","821,409","31,742,981","38.90","39.00","38.55","38.70","-0.10","606",
"106/03/09","790,652","30,458,898","38.80","38.80","38.40","38.40","-0.30","481",
"106/03/10","729,311","27,675,368","38.30","38.30","37.80","37.95","-0.45","538",
"106/03/13","958,316","36,507,510","38.00","38.40","37.85","38.40","+0.45","735",
"106/03/14","975,416","37,680,674","38.90","38.90","38.50","38.60","+0.20","623",
"106/03/15","779,643","30,062,951","38.70","38.70","38.40","38.60"," 0.00","584",
"106/03/16","964,646","37,335,265","38.90","38.90","38.60","38.70","+0.10","630",
"106/03/17","3,199,377","125,724,290","38.80","39.45","38.80","39.45","+0.75","1,817",
"106/03/20","1,406,421","55,442,374","39.65","39.75","39.20","39.40","-0.05","937",
"106/03/21","1,536,741","60,640,783","39.70","39.70","39.30","39.45","+0.05","1,105",
"106/03/22","1,969,616","77,871,107","39.40","39.80","39.10","39.80","+0.35","1,142",
"106/03/23","1,784,473","71,182,019","40.05","40.25","39.55","39.75","-0.05","948",
"106/03/24","1,395,716","55,228,124","39.75","40.00","39.35","39.65","-0.10","993",
"106/03/27","804,733","31,602,818","39.65","39.65","39.00","39.00","-0.65","576",
"106/03/28","1,476,975","57,359,463","39.05","39.25","38.35","39.15","+0.15","943",
"106/03/29","1,138,096","44,790,699","39.30","39.85","39.10","39.85","+0.70","893",
"106/03/30","1,456,103","57,922,513","40.10","40.25","39.55","39.70","-0.15","972",
"106/03/31","1,014,538","39,869,923","39.70","39.70","39.10","39.30","-0.40","774",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

