"107年02月 2201 裕隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,341,728","31,713,181","23.75","23.75","23.55","23.60","-0.15","917",
"107/02/02","1,404,396","32,940,809","23.60","23.60","23.35","23.45","-0.15","805",
"107/02/05","2,105,737","48,719,945","23.10","23.30","23.05","23.20","-0.25","855",
"107/02/06","6,880,352","154,366,544","22.80","22.80","22.10","22.30","-0.90","2,564",
"107/02/07","3,051,666","68,762,432","22.60","22.65","22.40","22.45","+0.15","1,241",
"107/02/08","1,117,711","25,186,827","22.45","22.65","22.45","22.55","+0.10","643",
"107/02/09","3,498,550","76,876,922","22.00","22.35","21.70","22.30","-0.25","1,089",
"107/02/12","2,099,441","46,756,427","22.30","22.50","22.20","22.25","-0.05","911",
"107/02/21","2,978,390","66,569,945","22.45","22.45","22.25","22.35","+0.10","1,266",
"107/02/22","1,051,809","23,560,831","22.35","22.55","22.25","22.50","+0.15","600",
"107/02/23","1,730,097","39,337,308","22.50","22.85","22.50","22.80","+0.30","791",
"107/02/26","4,119,934","95,192,900","22.85","23.35","22.80","23.35","+0.55","1,659",
"107/02/27","4,189,394","97,626,586","23.45","23.50","23.10","23.35"," 0.00","1,443",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

