"10106る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","3,990,335","179,929,971","45.50","45.60","44.30","44.30","-1.70","1,764",
"101/06/04","7,119,042","295,222,396","42.00","43.10","41.20","42.00","-2.30","2,325",
"101/06/05","3,480,272","151,140,996","44.20","44.40","42.60","42.85","+0.85","1,771",
"101/06/06","2,877,813","126,197,922","43.20","44.15","43.10","44.00","+1.15","1,388",
"101/06/07","1,968,825","86,611,250","44.85","44.85","43.30","44.00"," 0.00","1,071",
"101/06/08","1,577,213","69,118,760","44.40","44.45","43.45","43.55","-0.45","837",
"101/06/11","2,517,110","109,626,744","44.00","44.40","42.95","43.00","-0.55","1,264",
"101/06/12","3,439,000","144,584,000","42.60","42.90","41.50","42.90","-0.10","1,416",
"101/06/13","2,607,029","110,280,887","42.60","42.90","41.90","42.90"," 0.00","1,212",
"101/06/14","2,805,925","118,020,704","42.70","42.70","41.85","42.30","-0.60","1,172",
"101/06/15","2,837,203","118,897,863","42.00","42.40","41.60","42.40","+0.10","1,373",
"101/06/18","4,254,425","185,589,410","43.50","44.00","42.70","43.30","+0.90","1,777",
"101/06/19","4,036,792","176,969,956","43.55","44.25","43.05","43.30"," 0.00","1,740",
"101/06/20","2,077,264","90,849,056","44.00","44.10","43.40","43.65","+0.35","944",
"101/06/21","2,527,220","110,664,324","43.35","44.05","43.25","43.85","+0.20","1,256",
"101/06/22","1,894,232","82,810,299","43.50","43.95","43.35","43.75","-0.10","918",
"101/06/25","1,330,055","57,894,072","43.75","43.95","43.15","43.15","-0.60","779",
"101/06/26","2,522,598","107,440,753","43.00","43.20","41.90","43.00","-0.15","1,084",
"101/06/27","1,501,400","64,445,550","42.30","43.20","42.30","43.20","+0.20","622",
"101/06/28","1,013,369","43,548,601","43.30","43.40","42.60","43.10","-0.10","632",
"101/06/29","1,432,724","62,064,176","43.00","43.50","42.60","43.40","+0.30","1,054",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

