"8911る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/11/01","319,017","3,682,897","12.00","12.00","11.40","11.50","-0.30","108",
" 89/11/02","320,110","3,728,058","11.30","11.90","11.30","11.80","+0.30","93",
" 89/11/03","256,999","3,045,128","11.85","12.00","11.70","11.80"," 0.00","84",
" 89/11/04","244,793","2,888,078","12.00","12.20","11.60","11.75","-0.05","105",
" 89/11/06","104,000","1,218,800","12.00","12.00","11.50","11.50","-0.25","47",
" 89/11/07","314,061","3,690,174","11.50","11.90","11.50","11.85","+0.35","115",
" 89/11/08","497,308","6,015,166","11.85","12.30","11.85","12.20","+0.35","152",
" 89/11/09","505,957","6,230,057","12.20","12.50","12.00","12.45","+0.25","145",
" 89/11/10","845,661","10,909,287","13.00","13.00","12.70","12.85","+0.40","263",
" 89/11/13","392,785","4,920,985","12.30","12.80","12.30","12.30","-0.55","120",
" 89/11/14","673,421","8,452,326","12.10","12.90","12.10","12.40","+0.10","133",
" 89/11/15","184,861","2,323,193","12.50","12.75","12.40","12.60","+0.20","92",
" 89/11/16","149,863","1,834,886","12.40","12.70","11.85","12.30","-0.30","90",
" 89/11/17","306,665","3,649,032","12.00","12.00","11.60","11.80","-0.50","68",
" 89/11/18","286,287","3,323,269","11.80","11.90","11.40","11.40","-0.40","88",
" 89/11/20","515,000","5,667,600","11.00","11.70","10.70","11.00","-0.40","135",
" 89/11/21","564,423","6,356,618","11.00","11.75","11.00","11.75","+0.75","166",
" 89/11/22","393,821","4,745,993","11.70","12.35","11.70","12.05","+0.30","149",
" 89/11/23","219,091","2,564,066","11.90","11.90","11.65","11.65","-0.40","92",
" 89/11/24","400,837","4,687,998","11.50","12.00","11.50","12.00","+0.35","159",
" 89/11/27","285,712","3,375,449","12.00","12.00","11.75","11.75","-0.25","99",
" 89/11/28","452,979","5,227,052","11.75","11.75","11.40","11.60","-0.15","266",
" 89/11/29","151,288","1,729,986","11.50","11.65","11.30","11.45","-0.15","113",
" 89/11/30","136,785","1,566,655","11.50","11.50","11.40","11.50","+0.05","118",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

