"100年02月 2006 東和鋼鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/02/08","9,495,962","334,695,644","35.00","35.70","34.80","35.05","+0.70","3,453",
"100/02/09","7,131,101","249,572,890","35.30","35.45","34.70","34.70","-0.35","2,985",
"100/02/10","5,437,058","189,009,550","34.70","35.20","34.55","34.55","-0.15","1,536",
"100/02/11","6,512,922","221,323,712","34.70","34.85","33.10","33.30","-1.25","2,442",
"100/02/14","4,175,074","140,935,084","34.00","34.20","33.30","33.75","+0.45","1,899",
"100/02/15","5,616,036","187,267,539","33.75","33.95","33.15","33.30","-0.45","1,744",
"100/02/16","3,224,322","107,548,335","33.50","33.70","33.25","33.30"," 0.00","1,271",
"100/02/17","1,936,532","64,386,648","33.50","33.50","33.00","33.10","-0.20","937",
"100/02/18","2,853,990","96,049,748","33.50","33.90","33.30","33.85","+0.75","1,225",
"100/02/21","3,313,986","110,615,863","33.95","34.00","33.10","33.20","-0.65","1,561",
"100/02/22","10,043,387","321,757,421","32.80","33.00","31.45","31.90","-1.30","3,596",
"100/02/23","3,921,626","124,601,365","31.60","32.40","31.40","31.40","-0.50","1,724",
"100/02/24","4,027,071","126,814,419","31.40","32.00","31.20","31.35","-0.05","1,244",
"100/02/25","4,403,470","136,692,106","32.00","32.00","30.45","31.20","-0.15","1,851",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

