"8810る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/10/01","496,118","6,230,869","12.30","12.80","12.30","12.80","+0.55","205",
" 88/10/02","787,828","10,270,718","13.00","13.30","12.75","13.10","+0.30","287",
" 88/10/04","647,000","8,576,950","13.30","13.45","13.00","13.30","+0.20","217",
" 88/10/05","650,418","8,464,216","13.30","13.30","12.90","12.90","-0.40","182",
" 88/10/06","365,308","4,588,558","12.90","12.90","12.45","12.65","-0.25","100",
" 88/10/07","164,056","2,074,759","12.65","12.80","12.50","12.55","-0.10","75",
" 88/10/08","304,888","3,800,807","12.55","12.60","12.40","12.50","-0.05","102",
" 88/10/11","232,519","2,923,099","12.50","12.70","12.50","12.70","+0.20","79",
" 88/10/12","253,363","3,233,640","12.80","12.85","12.60","12.85","+0.15","78",
" 88/10/13","183,846","2,334,714","12.85","12.85","12.60","12.60","-0.25","82",
" 88/10/14","397,669","5,000,102","12.50","12.70","12.50","12.70","+0.10","112",
" 88/10/15","261,022","3,304,633","12.70","12.80","12.60","12.70"," 0.00","97",
" 88/10/16","146,714","1,846,552","12.60","12.70","12.50","12.60","-0.10","77",
" 88/10/18","132,000","1,661,900","12.60","12.70","12.50","12.50","-0.10","58",
" 88/10/19","288,353","3,584,497","12.40","12.50","12.40","12.45","-0.05","107",
" 88/10/20","177,430","2,202,729","12.50","12.50","12.40","12.40","-0.05","65",
" 88/10/21","128,382","1,596,241","12.45","12.50","12.40","12.45","+0.05","64",
" 88/10/22","312,191","3,867,320","12.45","12.50","12.30","12.40","-0.05","77",
" 88/10/25","226,769","2,796,236","12.40","12.40","12.30","12.30","-0.10","85",
" 88/10/26","234,239","2,887,935","12.35","12.55","12.25","12.40","+0.10","94",
" 88/10/27","190,262","2,332,828","12.40","12.40","12.20","12.20","-0.20","50",
" 88/10/28","322,440","3,880,127","12.10","12.20","11.90","11.90","-0.30","140",
" 88/10/29","303,059","3,580,152","12.20","12.20","11.50","11.50","-0.40","115",
" 88/10/30","519,832","6,019,355","11.95","11.95","11.50","11.55","+0.05","191",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

