"106年12月 2371 大同             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","60,450,081","1,058,074,738","18.20","18.25","16.90","17.55","-0.30","11,217",
"106/12/04","19,727,149","347,482,265","17.75","17.80","17.45","17.50","-0.05","3,724",
"106/12/05","32,021,091","560,813,147","17.30","17.80","17.00","17.10","-0.40","5,002",
"106/12/06","46,523,155","753,174,170","16.45","16.50","15.85","15.85","-1.25","7,326",
"106/12/07","80,250,271","1,376,081,095","16.35","17.40","16.20","17.40","+1.55","12,461",
"106/12/08","58,121,393","1,034,954,518","17.45","18.55","17.25","18.20","+0.80","11,113",
"106/12/11","30,198,530","548,623,418","18.35","18.40","17.75","18.25","+0.05","5,369",
"106/12/12","39,702,060","708,107,988","18.15","18.45","17.85","18.25"," 0.00","7,237",
"106/12/13","59,649,420","1,112,217,915","18.80","19.10","18.15","18.40","+0.15","9,678",
"106/12/14","32,338,847","600,668,955","18.40","18.85","18.15","18.80","+0.40","6,242",
"106/12/15","89,549,878","1,718,124,817","18.90","19.60","18.65","18.85","+0.05","14,906",
"106/12/18","27,741,336","512,696,613","18.85","18.95","18.15","18.20","-0.65","5,134",
"106/12/19","27,929,743","521,822,791","18.65","18.90","18.50","18.90","+0.70","4,942",
"106/12/20","27,611,095","527,035,055","19.00","19.35","18.70","19.25","+0.35","5,885",
"106/12/21","28,612,754","556,164,586","19.20","19.65","19.00","19.65","+0.40","5,620",
"106/12/22","67,498,988","1,224,073,164","19.25","19.30","17.70","17.70","-1.95","12,619",
"106/12/25","53,396,194","960,352,829","17.60","18.40","17.20","18.40","+0.70","9,140",
"106/12/26","52,898,707","993,898,967","18.90","19.05","18.30","18.90","+0.50","8,854",
"106/12/27","49,251,926","926,610,194","18.70","19.10","18.45","19.10","+0.20","6,791",
"106/12/28","30,080,458","577,256,630","18.90","19.45","18.90","19.30","+0.20","4,915",
"106/12/29","48,281,023","927,653,374","19.30","19.45","18.65","19.20","-0.10","5,787",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

