"10412る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","9,117,750","127,981,502","14.00","14.15","13.85","14.15","+0.25","2,715",
"104/12/02","6,681,430","93,340,470","14.05","14.15","13.90","13.90","-0.25","2,394",
"104/12/03","3,930,608","54,551,574","13.80","14.00","13.80","13.85","-0.05","1,307",
"104/12/04","8,110,571","112,006,120","13.80","13.85","13.75","13.85"," 0.00","2,233",
"104/12/07","4,475,717","62,377,137","13.90","14.05","13.85","13.85"," 0.00","1,185",
"104/12/08","8,046,287","110,712,134","13.90","13.95","13.70","13.75","-0.10","2,725",
"104/12/09","7,083,970","96,664,097","13.70","13.75","13.60","13.60","-0.15","2,067",
"104/12/10","11,508,490","155,196,792","13.50","13.60","13.40","13.45","-0.15","3,200",
"104/12/11","8,989,012","121,162,766","13.50","13.60","13.40","13.50","+0.05","2,841",
"104/12/14","5,288,268","70,988,103","13.40","13.60","13.30","13.45","-0.05","1,563",
"104/12/15","3,969,212","53,413,650","13.50","13.55","13.40","13.45"," 0.00","1,263",
"104/12/16","5,403,014","73,495,507","13.55","13.70","13.50","13.65","+0.20","1,914",
"104/12/17","4,201,615","57,847,059","13.75","13.80","13.70","13.80","+0.15","1,358",
"104/12/18","8,098,586","110,529,439","13.70","13.75","13.55","13.65","-0.15","1,699",
"104/12/21","5,027,472","68,186,835","13.50","13.65","13.50","13.55","-0.10","2,018",
"104/12/22","4,162,174","56,766,858","13.55","13.70","13.55","13.70","+0.15","1,436",
"104/12/23","3,888,197","53,457,283","13.75","13.80","13.65","13.80","+0.10","1,124",
"104/12/24","3,096,181","42,921,462","13.85","13.90","13.80","13.85","+0.05","1,062",
"104/12/25","2,400,693","33,233,560","13.80","13.90","13.80","13.85"," 0.00","640",
"104/12/28","5,082,611","70,662,428","13.85","14.00","13.85","13.95","+0.10","1,565",
"104/12/29","4,057,233","56,261,848","13.95","13.95","13.80","13.90","-0.05","1,027",
"104/12/30","3,671,674","50,751,977","13.90","13.95","13.75","13.75","-0.15","1,037",
"104/12/31","3,304,525","45,560,342","13.75","13.85","13.75","13.75"," 0.00","811",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

