"10209る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","4,276,963","403,754,453","94.10","94.60","94.10","94.30","-0.30","1,505",
"102/09/03","6,493,763","611,702,781","94.30","94.60","94.00","94.10","-0.20","2,292",
"102/09/04","4,510,565","425,276,105","94.00","94.60","94.00","94.60","+0.50","1,854",
"102/09/05","6,036,808","570,435,160","94.60","94.80","94.10","94.80","+0.20","2,352",
"102/09/06","5,198,258","491,651,094","94.80","95.00","94.30","94.40","-0.40","2,419",
"102/09/09","5,721,128","540,011,817","94.50","94.80","94.10","94.60","+0.20","2,062",
"102/09/10","6,619,171","625,970,845","94.70","94.90","94.20","94.90","+0.30","2,241",
"102/09/11","10,510,007","994,019,577","94.90","95.10","94.30","94.40","-0.50","2,473",
"102/09/12","10,793,073","1,015,990,227","94.40","94.50","93.80","94.00","-0.40","3,933",
"102/09/13","3,611,228","340,273,819","94.00","94.40","93.90","94.30","+0.30","1,354",
"102/09/14","1,692,168","159,967,862","94.30","94.70","94.10","94.40","+0.10","1,029",
"102/09/16","6,007,846","569,340,407","94.40","94.90","94.40","94.90","+0.50","2,426",
"102/09/17","4,692,705","443,436,495","94.60","94.80","94.30","94.80","-0.10","1,870",
"102/09/18","4,555,786","432,091,554","94.80","94.90","94.50","94.90","+0.10","1,566",
"102/09/23","8,294,539","783,933,878","94.90","94.90","94.10","94.70","-0.20","3,332",
"102/09/24","6,828,072","642,711,566","94.40","94.60","94.00","94.00","-0.70","2,710",
"102/09/25","10,652,953","999,889,717","94.00","94.30","93.50","94.30","+0.30","4,178",
"102/09/26","6,156,800","576,941,000","94.30","94.30","93.60","93.60","-0.70","2,513",
"102/09/27","5,822,829","547,064,168","93.60","94.20","93.60","93.90","+0.30","2,166",
"102/09/30","9,224,830","869,864,446","93.70","94.70","93.50","94.70","+0.80","2,448",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

