"10109る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","1,465,078","257,744,840","172.50","178.00","172.00","177.50","+7.00","1,189",
"101/09/04","2,055,254","372,642,720","179.00","184.50","179.00","180.00","+2.50","1,550",
"101/09/05","960,337","170,852,479","180.00","181.00","176.00","176.50","-3.50","846",
"101/09/06","1,394,771","241,564,996","177.50","177.50","171.00","172.00","-4.50","1,014",
"101/09/07","834,900","145,228,649","176.00","176.00","172.50","173.50","+1.50","633",
"101/09/10","678,454","117,045,588","173.50","174.50","171.50","172.00","-1.50","576",
"101/09/11","581,806","100,257,632","173.00","174.00","171.50","172.00"," 0.00","440",
"101/09/12","784,141","136,352,534","172.50","175.00","172.50","175.00","+3.00","666",
"101/09/13","492,235","85,730,390","175.50","176.00","173.00","173.00","-2.00","414",
"101/09/14","1,151,708","201,977,400","176.00","177.00","174.00","176.00","+3.00","807",
"101/09/17","1,114,749","198,876,573","177.00","181.00","176.00","177.00","+1.00","814",
"101/09/18","980,127","174,050,479","178.00","179.00","176.00","177.00"," 0.00","691",
"101/09/19","632,747","112,023,591","178.00","178.50","176.00","177.50","+0.50","483",
"101/09/20","451,683","79,200,891","178.00","178.00","174.00","176.00","-1.50","352",
"101/09/21","958,453","170,508,313","177.00","179.50","175.00","179.50","+3.50","711",
"101/09/24","375,647","66,811,313","180.00","180.00","177.00","177.00","-2.50","307",
"101/09/25","1,286,073","230,875,494","178.00","181.00","177.00","178.00","+1.00","866",
"101/09/26","786,727","136,909,858","178.00","178.00","172.00","174.50","-3.50","642",
"101/09/27","494,767","85,972,073","174.50","175.00","173.00","173.50","-1.00","413",
"101/09/28","543,308","95,031,553","174.00","176.00","173.00","175.50","+2.00","441",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

