"106年01月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","623,004","59,153,084","95.40","95.60","94.60","95.50","+0.10","454",
"106/01/04","766,357","74,296,348","95.70","97.50","95.70","97.00","+1.50","608",
"106/01/05","521,335","50,517,559","97.20","97.40","96.10","96.30","-0.70","443",
"106/01/06","430,172","41,472,246","96.30","97.00","95.80","96.70","+0.40","366",
"106/01/09","1,524,009","144,851,055","96.00","96.10","94.60","94.60","-2.10","1,319",
"106/01/10","813,277","76,849,115","94.50","95.00","94.10","94.50","-0.10","659",
"106/01/11","652,479","61,514,264","94.80","94.90","93.50","93.90","-0.60","553",
"106/01/12","1,127,002","106,446,990","93.90","95.40","93.80","94.30","+0.40","890",
"106/01/13","2,203,383","206,793,258","94.50","95.50","92.70","92.70","-1.60","1,767",
"106/01/16","1,328,623","125,275,885","92.70","95.40","92.50","94.60","+1.90","951",
"106/01/17","1,141,683","109,073,051","94.00","96.50","94.00","96.50","+1.90","961",
"106/01/18","1,149,129","110,651,213","95.90","97.00","95.40","96.20","-0.30","791",
"106/01/19","1,366,094","130,984,172","96.00","96.40","95.20","95.50","-0.70","831",
"106/01/20","928,423","88,441,212","95.10","95.80","94.60","95.00","-0.50","656",
"106/01/23","475,329","45,199,655","95.00","95.60","94.60","95.00"," 0.00","388",
"106/01/24","1,219,819","116,061,093","94.10","96.40","94.00","95.30","+0.30","949",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

