"9701る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/01/02","57,072,484","639,484,124","11.25","11.40","10.95","10.95","-0.30","7,251",
" 97/01/03","58,911,421","626,014,389","10.85","10.85","10.50","10.55","-0.40","8,362",
" 97/01/04","54,038,598","569,475,363","10.50","10.70","10.45","10.50","-0.05","8,011",
" 97/01/07","82,096,829","821,250,200","10.05","10.20","9.80","9.90","-0.60","11,098",
" 97/01/08","41,946,593","423,699,698","9.90","10.25","9.90","10.10","+0.20","5,886",
" 97/01/09","59,707,133","600,648,558","10.00","10.30","9.87","10.10"," 0.00","7,342",
" 97/01/10","36,921,870","374,772,117","10.15","10.30","10.00","10.00","-0.10","5,013",
" 97/01/11","44,709,691","456,883,135","10.25","10.35","10.10","10.15","+0.15","5,531",
" 97/01/14","51,291,848","524,640,827","10.40","10.40","10.10","10.15"," 0.00","6,722",
" 97/01/15","100,650,371","1,076,711,192","10.35","10.85","10.35","10.75","+0.60","11,889",
" 97/01/16","46,380,301","479,770,302","10.30","10.55","10.20","10.20","-0.55","7,052",
" 97/01/17","45,947,668","477,237,598","10.60","10.60","10.20","10.50","+0.30","8,366",
" 97/01/18","30,345,961","315,577,777","10.20","10.60","10.20","10.50"," 0.00","4,573",
" 97/01/21","45,284,847","480,148,774","10.70","10.70","10.50","10.50"," 0.00","5,601",
" 97/01/22","63,860,015","630,016,332","10.00","10.10","9.77","9.77","-0.73","9,097",
" 97/01/23","64,551,786","625,461,798","10.00","10.00","9.39","9.39","-0.38","8,041",
" 97/01/24","46,171,619","443,964,983","9.80","9.80","9.40","9.50","+0.11","6,471",
" 97/01/25","67,163,457","667,973,596","9.78","10.10","9.70","10.10","+0.60","8,194",
" 97/01/28","40,672,395","398,145,548","9.90","9.98","9.60","9.65","-0.45","5,520",
" 97/01/29","29,421,673","288,855,370","9.89","9.92","9.73","9.82","+0.17","4,424",
" 97/01/30","45,992,034","453,282,092","10.00","10.00","9.71","9.72","-0.10","6,272",
" 97/01/31","51,229,698","484,842,677","9.72","9.81","9.30","9.37","-0.35","7,876",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

