"9911る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","1,429,631","65,841,023","45.90","46.40","45.70","45.80","+0.10","838",
" 99/11/02","7,316,047","345,195,609","45.80","47.60","45.80","47.15","+1.35","3,794",
" 99/11/03","4,885,299","228,945,500","47.80","48.00","46.00","46.25","-0.90","2,248",
" 99/11/04","2,631,558","121,992,218","46.35","46.80","46.00","46.00","-0.25","1,182",
" 99/11/05","4,996,362","235,094,992","47.00","47.50","46.50","46.65","+0.65","2,388",
" 99/11/08","2,565,349","118,170,365","46.80","46.80","45.60","45.60","-1.05","1,326",
" 99/11/09","1,628,941","74,575,335","45.60","46.30","45.50","45.60"," 0.00","969",
" 99/11/10","1,755,499","80,054,493","45.80","45.95","45.40","45.50","-0.10","1,027",
" 99/11/11","2,008,729","92,623,387","45.50","46.35","45.50","46.30","+0.80","1,019",
" 99/11/12","917,562","41,901,563","46.25","46.25","45.50","45.50","-0.80","589",
" 99/11/15","1,311,947","59,179,804","45.50","45.65","44.85","44.85","-0.65","724",
" 99/11/16","1,101,687","50,010,074","45.30","45.70","45.00","45.40","+0.55","680",
" 99/11/17","1,121,431","51,127,504","45.40","45.80","45.20","45.50","+0.10","686",
" 99/11/18","2,993,065","138,660,762","46.30","46.60","45.80","46.60","+1.10","1,686",
" 99/11/19","6,599,633","311,947,436","46.90","47.95","46.30","46.30","-0.30","3,185",
" 99/11/22","1,159,116","53,844,683","46.50","46.65","46.30","46.30"," 0.00","729",
" 99/11/23","1,670,191","77,824,123","46.50","47.00","46.25","46.45","+0.15","921",
" 99/11/24","2,187,550","100,474,605","46.40","46.40","45.25","45.40","-1.05","1,155",
" 99/11/25","1,635,853","75,090,544","45.60","46.20","45.60","45.80","+0.40","925",
" 99/11/26","2,078,968","94,766,687","45.80","45.95","45.25","45.30","-0.50","1,034",
" 99/11/29","1,658,744","75,377,864","46.00","46.10","45.15","45.20","-0.10","933",
" 99/11/30","2,028,053","92,454,981","45.60","45.90","45.25","45.30","+0.10","977",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

