"107年02月 2325 矽品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","6,822,904","343,206,271","50.40","50.50","50.20","50.30","-0.10","3,633",
"107/02/02","8,525,943","429,102,623","50.30","50.50","50.30","50.30"," 0.00","7,135",
"107/02/05","6,782,371","340,894,748","50.40","50.40","50.20","50.30"," 0.00","5,140",
"107/02/06","8,282,782","416,101,046","50.20","50.40","50.20","50.30"," 0.00","2,830",
"107/02/07","5,146,874","259,291,745","50.20","50.50","50.20","50.40","+0.10","3,058",
"107/02/08","4,682,772","235,288,446","50.30","50.40","50.20","50.30","-0.10","2,429",
"107/02/09","3,535,614","177,665,016","50.20","50.30","50.20","50.20","-0.10","1,359",
"107/02/12","7,974,948","401,327,768","50.40","50.50","50.30","50.30","+0.10","923",
"107/02/21","6,152,922","311,599,344","50.60","50.90","50.50","50.60","+0.30","3,101",
"107/02/22","3,772,720","191,048,718","50.60","50.80","50.60","50.60"," 0.00","1,743",
"107/02/23","1,908,914","96,867,522","50.70","50.80","50.70","50.80","+0.20","1,253",
"107/02/26","3,209,328","163,143,285","50.80","50.90","50.80","50.80"," 0.00","1,465",
"107/02/27","5,001,620","254,481,957","50.80","50.90","50.80","50.90","+0.10","1,002",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

