"107年12月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","6,413,143","505,812,650","74.80","80.10","74.30","80.10","+7.20","3,088",
"107/12/04","9,484,403","818,846,690","82.80","88.10","80.10","88.10","+8.00","4,544",
"107/12/05","9,257,839","791,473,616","88.10","88.10","82.10","82.90","-5.20","5,313",
"107/12/06","5,856,699","457,776,067","80.90","82.40","75.40","76.30","-6.60","3,808",
"107/12/07","5,724,692","446,488,068","80.00","80.30","75.50","76.20","-0.10","3,595",
"107/12/10","3,134,011","241,972,110","75.00","79.40","74.10","77.50","+1.30","2,384",
"107/12/11","3,534,302","285,392,262","78.50","82.40","78.40","81.00","+3.50","2,688",
"107/12/12","1,934,302","156,648,719","80.80","81.60","80.30","81.20","+0.20","1,349",
"107/12/13","2,661,641","212,243,671","81.40","82.20","78.20","78.40","-2.80","2,058",
"107/12/14","2,033,697","158,280,066","78.10","79.60","77.00","77.30","-1.10","1,605",
"107/12/17","2,414,532","184,686,696","77.00","78.30","75.00","75.70","-1.60","1,789",
"107/12/18","7,591,368","538,290,531","74.70","75.00","68.50","68.90","-6.80","5,381",
"107/12/19","7,556,878","513,278,982","69.90","71.20","65.70","67.40","-1.50","5,453",
"107/12/20","4,853,147","319,041,127","66.90","68.10","64.00","64.20","-3.20","3,195",
"107/12/21","5,135,195","340,963,838","64.60","67.80","64.50","67.50","+3.30","3,490",
"107/12/22","1,477,000","98,769,700","66.80","67.70","66.10","66.80","-0.70","934",
"107/12/24","2,490,000","166,987,998","67.20","68.00","66.10","67.50","+0.70","1,629",
"107/12/25","1,519,012","100,192,413","66.00","66.50","65.00","66.40","-1.10","1,094",
"107/12/26","1,663,513","109,463,601","66.50","67.20","64.50","64.50","-1.90","1,298",
"107/12/27","1,658,121","110,006,734","66.70","67.00","65.40","65.40","+0.90","1,173",
"107/12/28","2,155,882","142,252,174","65.50","66.90","65.50","65.70","+0.30","981",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

