"9605る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/05/02","363,400","18,420,672","51.50","51.50","50.20","51.00","+0.80","229",
" 96/05/03","1,217,108","60,358,814","50.60","50.90","49.10","49.50","-1.50","624",
" 96/05/04","436,343","21,967,333","49.90","51.00","49.80","51.00","+1.50","217",
" 96/05/07","2,187,999","115,646,936","51.60","53.90","51.50","53.40","+2.40","808",
" 96/05/08","1,129,700","60,437,000","53.50","54.00","53.00","53.30","-0.10","402",
" 96/05/09","2,027,343","108,924,179","53.70","54.50","53.00","53.50","+0.20","490",
" 96/05/10","1,637,623","88,147,988","53.80","54.50","52.90","53.90","+0.40","612",
" 96/05/11","602,236","32,027,633","53.80","53.80","52.80","53.00","-0.90","263",
" 96/05/14","625,617","33,159,867","53.20","53.80","52.60","52.60","-0.40","225",
" 96/05/15","207,118","10,904,056","53.10","53.10","52.20","52.50","-0.10","128",
" 96/05/16","321,103","17,018,303","52.60","53.20","52.60","52.80","+0.30","161",
" 96/05/17","1,481,095","78,672,691","53.20","53.60","52.80","52.90","+0.10","429",
" 96/05/18","931,451","49,182,794","53.00","53.40","52.50","52.80","-0.10","269",
" 96/05/21","1,309,952","69,714,657","52.80","53.80","52.80","53.20","+0.40","467",
" 96/05/22","1,237,085","66,229,624","54.20","54.20","53.10","53.50","+0.30","376",
" 96/05/23","796,406","42,647,891","54.00","54.00","53.40","53.50"," 0.00","278",
" 96/05/24","2,111,684","115,305,836","54.00","55.10","53.70","54.20","+0.70","812",
" 96/05/25","856,543","45,925,494","53.70","53.90","53.40","53.80","-0.40","269",
" 96/05/28","868,858","46,555,641","54.00","54.00","53.40","53.60","-0.20","268",
" 96/05/29","814,461","43,897,961","53.60","54.50","53.60","53.80","+0.20","301",
" 96/05/30","1,062,650","56,837,310","54.00","54.10","52.60","53.40","-0.40","473",
" 96/05/31","1,561,200","85,397,400","54.00","55.30","54.00","54.10","+0.70","634",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

