"108年03月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","5,055,681","192,546,009","37.90","38.70","37.60","38.70","+0.95","2,781",
"108/03/05","4,939,600","190,356,170","38.50","38.95","38.15","38.15","-0.55","2,859",
"108/03/06","4,333,569","165,940,256","38.50","38.80","37.80","37.80","-0.35","2,153",
"108/03/07","4,175,116","158,987,734","37.60","38.65","37.60","37.80"," 0.00","2,269",
"108/03/08","7,368,306","268,741,352","37.50","37.65","36.00","36.30","-1.50","3,678",
"108/03/11","2,320,842","85,146,581","36.10","37.05","36.10","36.70","+0.40","1,483",
"108/03/12","2,972,141","108,843,296","36.70","37.10","36.20","36.30","-0.40","1,789",
"108/03/13","2,308,573","84,083,947","36.50","36.80","36.20","36.30"," 0.00","1,393",
"108/03/14","3,045,248","112,159,862","36.60","37.15","36.50","36.90","+0.60","1,731",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

