"10008る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","12,553,361","952,360,029","76.00","77.00","74.70","76.10","+2.10","4,369",
"100/08/02","20,469,431","1,579,340,986","76.40","78.40","75.90","77.10","+1.00","6,436",
"100/08/03","19,270,432","1,498,041,625","76.50","79.00","76.50","77.20","+0.10","6,529",
"100/08/04","11,772,205","897,850,364","78.10","78.50","73.90","74.50","-2.70","4,600",
"100/08/05","13,960,651","977,797,333","70.00","71.20","69.30","69.50","-5.00","5,127",
"100/08/08","12,100,210","837,387,894","69.00","70.30","67.00","68.00","-1.50","4,930",
"100/08/09","15,532,019","1,059,372,206","64.10","72.40","64.00","69.60","+1.60","5,672",
"100/08/10","10,033,495","705,545,337","71.50","71.60","69.40","70.30","+0.70","4,116",
"100/08/11","8,903,273","638,271,983","68.60","73.50","68.60","70.90","+0.60","4,754",
"100/08/12","8,298,393","600,299,337","72.00","73.50","71.50","71.90","+1.00","3,449",
"100/08/15","4,993,628","368,566,576","73.00","74.50","72.50","73.40","+1.50","2,202",
"100/08/16","5,544,675","412,661,877","74.90","75.20","73.80","74.80","+1.40","2,549",
"100/08/17","5,505,987","408,010,232","74.90","74.90","73.10","73.40","-1.40","2,314",
"100/08/18","5,488,810","403,866,603","74.30","74.30","72.60","74.10","+0.70","2,727",
"100/08/19","6,510,998","466,784,449","73.00","73.40","69.90","70.10","-4.00","2,911",
"100/08/22","9,139,284","625,561,197","71.20","71.60","65.70","67.20","-2.90","3,890",
"100/08/23","5,749,066","402,314,257","68.50","71.50","67.60","70.60","+3.40","3,195",
"100/08/24","4,930,781","349,533,837","71.40","71.70","69.80","71.50","+0.90","2,641",
"100/08/25","3,949,352","282,445,992","72.10","72.40","70.00","71.00","-0.50","1,792",
"100/08/26","5,294,626","378,626,937","71.30","72.20","70.20","71.80","+0.80","2,310",
"100/08/29","4,081,986","297,395,574","72.30","73.30","72.00","72.30","+0.50","1,954",
"100/08/30","3,946,562","289,242,901","73.20","74.00","72.60","73.20","+0.90","2,000",
"100/08/31","2,816,805","206,489,657","73.20","73.70","72.70","73.50","+0.30","1,190",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

