"107年02月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","824,273","187,045,647","227.00","229.00","225.50","226.50","-1.50","373",
"107/02/02","701,515","158,663,225","225.50","227.00","225.50","225.50","-1.00","530",
"107/02/05","678,956","152,914,556","225.00","227.00","222.00","226.00","+0.50","568",
"107/02/06","1,637,139","351,851,607","217.00","221.00","209.00","213.00","-13.00","1,362",
"107/02/07","1,273,461","273,609,383","215.00","219.50","212.50","212.50","-0.50","708",
"107/02/08","1,083,218","235,976,740","215.50","220.00","214.00","219.00","+6.50","724",
"107/02/09","1,018,705","214,323,895","212.00","213.00","208.00","209.50","-9.50","864",
"107/02/12","1,281,541","265,770,295","210.00","210.50","206.50","207.00","-2.50","760",
"107/02/21","1,163,838","248,375,874","213.00","216.00","210.50","212.50","+5.50","895",
"107/02/22","672,344","143,177,816","210.00","215.50","210.00","215.50","+3.00","549",
"107/02/23","902,313","194,203,338","214.50","216.50","214.00","216.50","+1.00","480",
"107/02/26","367,065","79,380,235","217.00","218.00","215.00","215.00","-1.50","343",
"107/02/27","569,479","123,832,175","217.50","218.00","216.50","217.50","+2.50","408",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

