"106年12月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","4,932,336","153,421,725","31.35","31.55","30.65","31.00","-0.10","2,531",
"106/12/04","1,314,500","40,752,043","31.10","31.20","30.60","31.00"," 0.00","578",
"106/12/05","3,968,515","120,461,274","30.60","30.70","29.50","30.50","-0.50","2,027",
"106/12/06","7,444,954","221,111,340","30.10","30.35","29.40","29.40","-1.10","2,828",
"106/12/07","9,962,290","284,422,329","29.35","29.35","28.25","28.25","-1.15","4,118",
"106/12/08","3,775,405","107,490,866","28.35","28.80","28.15","28.45","+0.20","2,001",
"106/12/11","3,123,533","90,720,507","28.55","29.45","28.50","29.25","+0.80","1,559",
"106/12/12","1,786,208","51,988,336","29.30","29.30","28.90","29.05","-0.20","795",
"106/12/13","1,749,290","50,820,548","29.15","29.25","28.85","29.20","+0.15","709",
"106/12/14","2,178,208","64,224,139","29.35","29.90","29.15","29.65","+0.45","1,071",
"106/12/15","7,269,058","209,988,879","29.65","29.70","28.45","29.10","-0.55","4,068",
"106/12/18","3,075,108","88,773,282","28.50","29.30","28.50","29.05","-0.05","1,666",
"106/12/19","1,962,178","56,607,009","29.05","29.20","28.70","28.75","-0.30","1,601",
"106/12/20","6,460,670","192,460,944","28.70","30.25","28.70","29.60","+0.85","2,560",
"106/12/21","1,799,658","53,266,436","29.50","29.75","29.45","29.70","+0.10","992",
"106/12/22","1,119,545","32,836,712","29.80","29.80","29.15","29.30","-0.40","679",
"106/12/25","578,168","16,875,326","29.30","29.40","29.00","29.10","-0.20","327",
"106/12/26","1,791,732","52,619,716","29.30","29.65","29.05","29.45","+0.35","1,111",
"106/12/27","1,175,369","34,714,602","29.45","29.70","29.30","29.40","-0.05","932",
"106/12/28","1,097,236","32,181,749","29.40","29.50","29.20","29.25","-0.15","661",
"106/12/29","5,083,172","152,254,334","29.35","30.40","29.35","30.25","+1.00","2,306",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

