"9210る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/10/01","13,022,399","300,184,183","23.10","23.30","22.90","23.10"," 0.00","1,686",
" 92/10/02","15,508,492","361,154,695","23.10","23.50","23.10","23.40","+0.30","2,275",
" 92/10/03","40,828,630","975,531,255","23.40","24.10","23.40","23.80","+0.40","5,757",
" 92/10/06","80,751,612","1,977,529,563","23.80","25.00","23.80","24.70","+0.90","9,687",
" 92/10/07","59,272,429","1,458,672,359","24.70","24.80","24.30","24.70"," 0.00","6,547",
" 92/10/08","75,048,753","1,876,163,639","24.70","25.30","24.40","24.80","+0.10","10,034",
" 92/10/09","64,262,319","1,611,278,793","24.80","25.50","24.60","24.80"," 0.00","8,288",
" 92/10/13","94,297,720","2,421,082,610","24.80","26.40","24.60","26.10","+1.30","11,465",
" 92/10/14","52,883,589","1,366,206,394","26.20","26.20","25.50","25.70","-0.40","6,683",
" 92/10/15","36,782,959","927,497,479","25.50","25.70","24.90","25.20","-0.50","5,161",
" 92/10/16","35,503,967","899,472,283","25.20","25.60","24.90","25.60","+0.40","4,292",
" 92/10/17","52,262,980","1,350,439,980","25.80","26.20","25.40","25.80","+0.20","6,377",
" 92/10/20","70,908,541","1,875,358,006","26.00","26.80","26.00","26.40","+0.60","8,976",
" 92/10/21","40,137,135","1,049,153,771","26.40","26.40","25.90","26.40"," 0.00","5,477",
" 92/10/22","40,272,208","1,059,385,181","26.40","26.80","26.00","26.00","-0.40","5,014",
" 92/10/23","29,402,454","747,623,962","25.60","25.70","25.20","25.30","-0.70","4,322",
" 92/10/24","32,037,402","812,401,602","25.30","25.60","25.10","25.30"," 0.00","3,748",
" 92/10/27","14,571,478","371,130,321","25.40","25.60","25.30","25.50","+0.20","2,038",
" 92/10/28","101,135,665","2,673,835,292","25.60","27.10","25.30","26.60","+1.10","12,832",
" 92/10/29","70,109,404","1,883,701,773","26.90","27.30","26.50","26.50","-0.10","9,084",
" 92/10/30","36,671,961","964,556,952","26.50","26.60","26.10","26.10","-0.40","4,331",
" 92/10/31","38,025,925","992,577,904","26.00","26.40","25.90","26.00","-0.10","5,265",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

