"9003る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/03/01","5,653,745","224,327,877","40.10","40.30","39.20","39.30","-1.30","2,064",
" 90/03/02","3,079,608","122,072,251","39.30","39.90","39.30","39.60","+0.30","898",
" 90/03/05","1,984,417","78,967,714","39.60","40.00","39.60","40.00","+0.40","777",
" 90/03/06","4,745,563","190,812,587","40.00","40.50","39.90","39.90","-0.10","1,368",
" 90/03/07","4,808,342","192,530,030","40.40","40.50","39.90","40.00","+0.10","1,426",
" 90/03/08","4,720,190","188,997,305","40.20","40.20","40.00","40.20","+0.20","1,198",
" 90/03/09","3,373,907","134,358,165","40.30","40.30","39.60","39.70","-0.50","1,014",
" 90/03/12","5,309,115","206,956,927","39.40","39.50","38.60","38.70","-1.00","1,703",
" 90/03/13","6,910,007","270,374,754","38.50","39.90","38.00","39.40","+0.70","2,029",
" 90/03/14","6,457,836","256,353,448","39.90","40.00","39.20","39.80","+0.40","1,619",
" 90/03/15","4,495,876","177,625,054","39.40","39.90","39.00","39.60","-0.20","1,446",
" 90/03/16","7,289,993","290,172,778","39.60","40.10","39.50","39.90","+0.30","1,925",
" 90/03/19","6,261,047","246,503,714","39.90","40.00","39.20","39.40","-0.50","1,541",
" 90/03/20","2,669,424","104,327,692","39.60","39.60","38.80","38.80","-0.60","1,107",
" 90/03/21","5,105,876","196,986,889","38.80","38.90","38.40","38.50","-0.30","1,599",
" 90/03/22","6,015,844","234,076,990","38.50","39.30","38.50","38.70","+0.20","1,382",
" 90/03/23","4,841,514","189,317,562","39.30","39.50","38.80","38.90","+0.20","1,520",
" 90/03/26","8,010,999","317,379,993","39.50","40.00","39.30","39.90","+1.00","2,189",
" 90/03/27","5,823,702","233,301,262","40.00","40.40","39.40","39.40","-0.50","2,020",
" 90/03/28","3,989,122","157,116,829","39.50","39.90","39.00","39.00","-0.40","1,304",
" 90/03/29","3,166,531","123,109,340","39.00","39.00","38.80","38.80","-0.20","1,204",
" 90/03/30","4,528,987","175,786,058","39.20","39.30","38.50","39.00","+0.20","1,393",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

