"10001る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","538,807","28,578,762","52.90","53.30","52.60","52.70","+0.10","316",
"100/01/04","434,108","23,047,997","53.20","53.20","52.50","53.10","+0.40","235",
"100/01/05","307,814","16,064,328","53.00","53.00","51.90","52.00","-1.10","178",
"100/01/06","207,465","10,810,883","52.00","52.50","52.00","52.00"," 0.00","108",
"100/01/07","242,554","12,627,450","52.80","52.80","51.80","52.10","+0.10","113",
"100/01/10","215,904","11,355,276","52.30","52.80","52.10","52.60","+0.50","140",
"100/01/11","426,078","22,539,398","52.80","53.30","52.40","52.90","+0.30","219",
"100/01/12","958,571","51,020,263","53.20","53.60","52.90","53.30","+0.40","434",
"100/01/13","418,218","22,309,127","53.70","53.70","53.00","53.10","-0.20","238",
"100/01/14","196,595","10,395,653","53.10","53.10","52.70","52.70","-0.40","146",
"100/01/17","521,538","27,765,400","53.20","53.50","52.90","53.10","+0.40","275",
"100/01/18","286,943","15,207,304","53.20","53.30","52.70","53.00","-0.10","167",
"100/01/19","761,594","40,704,592","53.00","53.60","53.00","53.50","+0.50","411",
"100/01/20","424,750","22,540,094","53.50","53.50","53.00","53.20","-0.30","167",
"100/01/21","541,439","28,703,916","53.10","53.20","52.60","53.20"," 0.00","200",
"100/01/24","410,814","21,804,942","53.10","53.40","52.90","53.10","-0.10","179",
"100/01/25","141,349","7,499,955","53.30","53.30","53.00","53.00","-0.10","82",
"100/01/26","210,419","11,148,336","53.40","53.40","52.60","52.90","-0.10","147",
"100/01/27","321,850","16,946,922","52.90","52.90","52.50","52.60","-0.30","145",
"100/01/28","467,589","24,694,992","53.10","53.10","52.40","53.10","+0.50","206",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

