"10402る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","23,641,241","1,998,120,066","83.90","85.50","83.10","84.90","-0.10","9,986",
"104/02/03","12,567,222","1,065,078,129","85.20","85.80","84.10","84.20","-0.70","6,248",
"104/02/04","12,135,180","1,029,668,391","84.90","85.80","84.10","84.10","-0.10","6,864",
"104/02/05","11,836,568","985,273,598","83.60","84.40","82.50","82.90","-1.20","6,631",
"104/02/06","19,886,257","1,587,092,794","82.10","82.70","78.40","79.90","-3.00","9,909",
"104/02/09","13,606,322","1,111,797,204","81.00","82.90","80.60","82.20","+2.30","7,549",
"104/02/10","13,176,725","1,078,568,351","82.20","83.10","80.80","80.80","-1.40","6,540",
"104/02/11","10,622,865","869,712,679","81.50","82.40","81.20","81.40","+0.60","5,271",
"104/02/12","27,384,680","2,278,865,772","82.90","84.80","82.80","84.50","+3.10","9,472",
"104/02/13","10,546,979","892,160,562","84.90","85.10","84.20","84.80","+0.30","5,015",
"104/02/24","15,199,811","1,324,993,343","88.00","88.20","86.50","86.90","+2.10","7,678",
"104/02/25","10,232,097","891,883,339","87.30","87.70","86.50","87.30","+0.40","5,419",
"104/02/26","11,466,318","990,050,708","87.00","87.00","86.10","86.20","-1.10","4,203",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

