"106年05月 5880 合庫金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","15,375,735","237,042,797","15.35","15.45","15.35","15.45","+0.10","2,643",
"106/05/03","8,978,098","138,950,943","15.45","15.50","15.45","15.50","+0.05","2,367",
"106/05/04","12,644,757","196,555,994","15.50","15.60","15.45","15.60","+0.10","2,657",
"106/05/05","7,475,078","116,387,650","15.60","15.60","15.50","15.55","-0.05","1,689",
"106/05/08","11,179,902","174,158,363","15.60","15.65","15.50","15.60","+0.05","1,756",
"106/05/09","10,950,916","170,867,130","15.60","15.65","15.50","15.65","+0.05","3,187",
"106/05/10","7,072,433","110,312,772","15.60","15.65","15.55","15.60","-0.05","1,998",
"106/05/11","12,178,970","189,921,831","15.60","15.65","15.55","15.60"," 0.00","2,591",
"106/05/12","5,486,887","85,597,500","15.60","15.65","15.55","15.60"," 0.00","1,663",
"106/05/15","11,212,315","175,048,855","15.60","15.65","15.55","15.65","+0.05","1,930",
"106/05/16","18,081,092","282,244,246","15.65","15.70","15.55","15.65"," 0.00","3,114",
"106/05/17","10,317,140","161,607,043","15.65","15.70","15.60","15.70","+0.05","2,190",
"106/05/18","6,826,168","106,558,128","15.60","15.65","15.55","15.65","-0.05","1,226",
"106/05/19","8,615,726","134,477,181","15.60","15.65","15.55","15.65"," 0.00","3,016",
"106/05/22","4,859,866","75,916,095","15.65","15.65","15.60","15.65"," 0.00","1,404",
"106/05/23","10,524,746","164,731,003","15.60","15.70","15.60","15.65"," 0.00","2,682",
"106/05/24","9,184,991","143,478,049","15.65","15.65","15.60","15.60","-0.05","2,103",
"106/05/25","7,517,605","117,683,886","15.60","15.70","15.60","15.70","+0.10","2,010",
"106/05/26","12,749,902","199,830,592","15.70","15.70","15.65","15.70"," 0.00","2,788",
"106/05/31","25,140,204","392,757,464","15.70","15.75","15.55","15.55","-0.15","4,934",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

