"107年10月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","3,305,972","35,445,638","10.80","10.80","10.70","10.70","-0.10","743",
"107/10/02","3,265,406","34,669,563","10.70","10.70","10.55","10.65","-0.05","708",
"107/10/03","2,833,319","29,901,037","10.65","10.65","10.50","10.55","-0.10","822",
"107/10/04","4,348,257","45,315,693","10.55","10.55","10.35","10.45","-0.10","1,041",
"107/10/05","5,708,517","58,939,654","10.35","10.40","10.25","10.30","-0.15","1,489",
"107/10/08","2,810,480","29,137,184","10.30","10.45","10.30","10.35","+0.05","1,165",
"107/10/09","3,419,647","35,575,097","10.35","10.45","10.35","10.40","+0.05","923",
"107/10/11","9,643,624","96,987,600","10.15","10.20","10.00","10.05","-0.35","2,360",
"107/10/12","5,045,336","50,783,337","10.00","10.20","9.96","10.15","+0.10","1,459",
"107/10/15","3,333,862","33,761,260","10.15","10.20","10.05","10.05","-0.10","1,004",
"107/10/16","3,003,065","30,384,878","10.05","10.20","10.05","10.15","+0.10","740",
"107/10/17","2,457,377","24,955,754","10.20","10.25","10.05","10.10","-0.05","931",
"107/10/18","2,889,047","28,982,652","10.05","10.10","10.00","10.00","-0.10","835",
"107/10/19","7,443,496","74,401,780","9.98","10.15","9.94","9.95","-0.05","1,392",
"107/10/22","2,660,720","26,816,056","9.96","10.15","9.96","10.05","+0.10","620",
"107/10/23","3,402,092","34,164,567","10.05","10.15","9.98","9.98","-0.07","1,118",
"107/10/24","4,150,916","41,387,623","9.98","10.05","9.91","10.05","+0.07","1,033",
"107/10/25","4,563,102","45,200,061","9.93","9.95","9.86","9.91","-0.14","1,335",
"107/10/26","5,349,943","52,686,517","9.91","9.97","9.79","9.86","-0.05","1,546",
"107/10/29","2,488,044","24,354,384","9.85","9.86","9.74","9.78","-0.08","790",
"107/10/30","3,216,136","31,385,258","9.78","9.82","9.72","9.76","-0.02","1,081",
"107/10/31","3,040,569","30,022,339","9.81","9.95","9.80","9.90","+0.14","1,275",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

