"106年07月 6456 GIS-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","4,373,492","993,612,668","226.00","229.00","224.50","229.00","+4.00","3,027",
"106/07/04","3,637,945","833,302,350","229.50","231.00","227.00","229.50","+0.50","2,586",
"106/07/05","12,303,079","2,734,547,617","226.50","228.00","219.50","222.00","-7.50","7,231",
"106/07/06","16,092,909","3,680,357,202","224.50","234.00","224.00","229.00","+7.00","10,046",
"106/07/07","12,621,138","2,850,381,115","229.00","230.50","224.00","224.00","-5.00","5,234",
"106/07/10","8,710,407","1,943,064,261","225.50","227.00","219.50","223.00","-1.00","5,130",
"106/07/11","7,186,700","1,615,184,800","225.00","227.50","221.00","222.50","-0.50","4,626",
"106/07/12","31,957,975","7,577,198,382","225.00","244.50","225.00","244.50","+22.00","16,577",
"106/07/13","15,786,902","3,881,511,804","248.50","248.50","242.00","244.00","-0.50","9,978",
"106/07/14","31,122,257","7,935,270,910","245.00","265.50","245.00","255.00","+11.00","19,966",
"106/07/17","13,161,322","3,413,324,508","258.50","263.00","253.00","263.00","+8.00","8,997",
"106/07/18","10,483,619","2,765,325,983","262.00","267.00","260.50","262.50","-0.50","7,453",
"106/07/19","18,399,228","4,953,927,920","265.00","276.00","261.50","264.00","+1.50","12,763",
"106/07/20","9,299,893","2,425,818,073","262.00","264.00","257.50","262.50","-1.50","6,517",
"106/07/21","11,623,306","3,093,712,090","266.00","271.50","260.00","265.00","+2.50","8,216",
"106/07/24","5,225,372","1,396,225,696","266.00","269.50","264.50","268.00","+3.00","3,677",
"106/07/25","21,846,548","6,077,792,420","271.50","285.00","270.50","284.00","+16.00","14,035",
"106/07/26","12,595,144","3,573,411,320","285.50","289.00","279.00","280.00","-4.00","8,495",
"106/07/27","12,081,249","3,459,604,329","281.00","290.50","280.50","288.00","+8.00","8,505",
"106/07/28","10,425,636","2,961,358,303","286.00","291.50","279.00","282.00","-6.00","7,414",
"106/07/31","9,444,328","2,674,188,620","282.00","290.00","276.50","290.00","+8.00","6,469",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

