"10502る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","3,879,721","30,673,977","8.00","8.00","7.86","7.86","-0.12","1,197",
"105/02/02","4,575,821","36,197,859","7.88","7.96","7.87","7.90","+0.04","1,234",
"105/02/03","5,134,781","40,586,457","7.90","7.96","7.88","7.89","-0.01","1,140",
"105/02/15","3,197,934","25,067,972","7.89","7.92","7.79","7.79","-0.10","1,121",
"105/02/16","6,051,642","48,195,556","7.82","8.01","7.80","8.01","+0.22","1,487",
"105/02/17","3,114,868","24,864,519","8.10","8.10","7.92","7.95","-0.06","896",
"105/02/18","6,134,853","49,015,743","8.00","8.10","7.89","7.95"," 0.00","1,556",
"105/02/19","3,180,653","25,394,834","7.95","8.05","7.93","8.01","+0.06","945",
"105/02/22","3,578,931","28,613,323","8.06","8.07","7.97","7.98","-0.03","1,037",
"105/02/23","5,542,087","44,808,414","8.13","8.13","8.04","8.07","+0.09","1,663",
"105/02/24","5,198,711","41,672,415","8.07","8.10","7.97","7.97","-0.10","1,355",
"105/02/25","4,735,621","37,801,543","8.01","8.02","7.92","7.96","-0.01","1,334",
"105/02/26","6,981,511","56,058,172","8.00","8.07","7.97","8.06","+0.10","1,551",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

