"10105る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","11,547,816","190,167,701","16.25","16.60","16.25","16.60","+0.40","3,181",
"101/05/03","3,797,899","62,772,015","16.60","16.65","16.45","16.55","-0.05","1,159",
"101/05/04","8,195,573","136,178,065","16.50","16.75","16.35","16.75","+0.20","1,896",
"101/05/07","9,682,862","158,605,670","16.50","16.50","16.30","16.40","-0.35","2,315",
"101/05/08","4,542,962","74,483,815","16.50","16.50","16.30","16.50","+0.10","1,184",
"101/05/09","4,709,146","76,708,201","16.30","16.35","16.25","16.25","-0.25","1,493",
"101/05/10","3,046,159","49,819,181","16.35","16.45","16.25","16.45","+0.20","993",
"101/05/11","8,886,101","143,769,675","16.30","16.30","16.10","16.25","-0.20","2,151",
"101/05/14","4,180,486","67,518,631","16.20","16.25","16.10","16.15","-0.10","1,153",
"101/05/15","6,535,734","105,262,934","16.10","16.20","16.05","16.15"," 0.00","2,071",
"101/05/16","9,957,157","159,154,113","16.15","16.20","15.80","15.85","-0.30","2,842",
"101/05/17","6,705,281","107,473,459","16.00","16.15","15.90","16.10","+0.25","1,899",
"101/05/18","9,885,447","156,772,039","15.85","16.00","15.80","15.80","-0.30","2,641",
"101/05/21","3,699,068","59,077,538","16.00","16.05","15.90","16.00","+0.20","1,152",
"101/05/22","4,193,665","67,268,240","16.20","16.20","16.00","16.00"," 0.00","1,971",
"101/05/23","9,022,305","142,608,518","15.90","15.95","15.75","15.75","-0.25","2,567",
"101/05/24","6,824,711","107,663,961","15.90","15.90","15.65","15.80","+0.05","1,998",
"101/05/25","4,273,565","67,295,534","15.85","15.85","15.65","15.70","-0.10","1,614",
"101/05/28","3,211,189","50,767,424","15.70","15.90","15.65","15.90","+0.20","905",
"101/05/29","6,642,933","106,829,696","15.90","16.20","15.85","16.15","+0.25","1,785",
"101/05/30","12,131,672","193,092,444","16.20","16.20","15.80","15.80","-0.35","2,886",
"101/05/31","16,361,699","262,629,379","15.80","16.40","15.65","16.40","+0.60","3,435",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

