"107年10月 2354 鴻準             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,212,705","91,170,075","74.90","75.50","74.70","75.20","+0.70","887",
"107/10/02","1,439,279","106,857,595","75.40","75.40","73.80","74.00","-1.20","1,053",
"107/10/03","768,137","56,830,138","74.00","74.40","73.90","74.00"," 0.00","557",
"107/10/04","1,553,961","113,925,030","74.00","74.30","73.10","73.20","-0.80","1,112",
"107/10/05","2,538,266","183,704,018","73.30","73.40","71.40","72.10","-1.10","1,573",
"107/10/08","1,932,925","139,061,170","72.10","72.80","71.60","71.80","-0.30","1,389",
"107/10/09","2,660,976","190,065,081","72.70","72.70","70.80","70.80","-1.00","1,577",
"107/10/11","9,913,494","645,847,210","67.50","67.50","63.80","64.00","-6.80","5,744",
"107/10/12","4,850,613","315,640,099","64.00","65.90","64.00","65.60","+1.60","2,969",
"107/10/15","3,325,748","216,992,283","65.60","66.00","64.90","65.10","-0.50","2,049",
"107/10/16","2,394,776","156,613,731","65.30","66.10","65.10","65.20","+0.10","1,832",
"107/10/17","2,751,869","181,665,365","65.80","66.90","65.50","65.60","+0.40","1,933",
"107/10/18","1,971,875","130,864,968","65.90","66.80","65.60","66.30","+0.70","1,434",
"107/10/19","5,145,843","341,655,579","66.30","67.10","65.50","67.10","+0.80","2,187",
"107/10/22","2,030,597","137,053,763","67.10","68.30","66.20","68.30","+1.20","1,297",
"107/10/23","4,056,556","268,164,913","67.60","68.00","65.00","65.00","-3.30","2,335",
"107/10/24","2,888,762","188,579,008","65.00","66.10","65.00","65.00"," 0.00","2,400",
"107/10/25","3,721,783","237,855,610","64.00","64.70","63.50","63.80","-1.20","2,903",
"107/10/26","2,906,754","186,278,756","64.80","65.40","63.50","64.00","+0.20","1,949",
"107/10/29","1,896,565","121,464,278","64.10","64.60","63.50","64.40","+0.40","930",
"107/10/30","1,352,456","87,031,252","64.20","64.70","64.00","64.40"," 0.00","869",
"107/10/31","2,104,208","137,426,333","65.10","65.60","64.90","65.60","+1.20","1,313",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

