"104年11月 2015 豐興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","115,105","4,349,926","37.50","38.00","37.35","38.00","+0.50","85",
"104/11/03","187,621","7,196,683","38.40","38.60","38.10","38.40","+0.40","112",
"104/11/04","229,776","8,838,526","38.55","38.55","38.40","38.55","+0.15","180",
"104/11/05","191,216","7,381,554","38.55","38.70","38.50","38.55"," 0.00","142",
"104/11/06","273,911","10,591,217","38.70","38.80","38.50","38.70","+0.15","189",
"104/11/09","357,710","13,753,495","38.00","38.80","38.00","38.80","+0.10","225",
"104/11/10","117,200","4,522,756","38.80","38.80","38.40","38.50","-0.30","78",
"104/11/11","105,103","4,032,033","38.50","38.50","38.20","38.35","-0.15","77",
"104/11/12","103,080","3,951,747","38.35","38.45","38.25","38.40","+0.05","65",
"104/11/13","96,355","3,698,609","38.25","38.45","38.20","38.40"," 0.00","70",
"104/11/16","100,115","3,812,192","38.30","38.30","38.00","38.10","-0.30","78",
"104/11/17","88,007","3,373,717","38.15","38.40","38.15","38.25","+0.15","73",
"104/11/18","219,496","8,348,242","38.10","38.20","37.90","37.90","-0.35","172",
"104/11/19","247,007","9,358,110","37.80","38.10","37.80","37.95","+0.05","198",
"104/11/20","90,172","3,413,419","38.00","38.00","37.80","37.90","-0.05","75",
"104/11/23","161,590","6,118,845","37.90","38.05","37.80","37.90"," 0.00","122",
"104/11/24","215,529","8,176,152","37.95","38.20","37.80","38.15","+0.25","178",
"104/11/25","125,429","4,759,455","38.15","38.15","37.85","37.90","-0.25","104",
"104/11/26","119,030","4,507,840","37.90","37.95","37.80","37.95","+0.05","109",
"104/11/27","144,001","5,441,087","37.80","37.85","37.75","37.75","-0.20","91",
"104/11/30","594,949","22,329,656","37.75","37.75","37.35","37.35","-0.40","276",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

