"106年03月 9914 美利達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","517,676","81,462,761","155.50","158.50","155.50","157.50","+0.50","521",
"106/03/02","510,151","78,634,952","159.00","159.00","152.00","153.00","-4.50","491",
"106/03/03","311,918","47,383,700","152.50","153.50","151.00","151.00","-2.00","310",
"106/03/06","531,514","79,111,072","149.50","151.00","147.00","149.00","-2.00","435",
"106/03/07","557,289","82,363,983","148.00","149.00","146.50","148.00","-1.00","538",
"106/03/08","333,795","49,125,865","147.50","148.50","146.50","147.50","-0.50","395",
"106/03/09","654,454","95,329,784","146.50","146.50","144.50","145.50","-2.00","607",
"106/03/10","438,700","65,089,414","145.50","150.00","145.00","148.50","+3.00","473",
"106/03/13","328,237","49,356,107","148.50","152.50","148.50","150.00","+1.50","423",
"106/03/14","732,550","113,295,700","150.00","156.00","150.00","154.00","+4.00","682",
"106/03/15","429,911","66,683,638","155.00","156.50","153.00","155.50","+1.50","454",
"106/03/16","403,493","63,224,408","156.00","157.50","155.50","156.50","+1.00","434",
"106/03/17","538,773","84,858,454","155.00","159.00","155.00","159.00","+2.50","452",
"106/03/20","283,045","44,351,020","159.00","159.00","156.00","156.00","-3.00","321",
"106/03/21","310,005","48,712,270","158.00","158.00","156.00","158.00","+2.00","317",
"106/03/22","206,485","32,294,660","156.00","157.00","155.00","156.50","-1.50","205",
"106/03/23","182,507","28,543,592","156.00","157.00","155.50","157.00","+0.50","211",
"106/03/24","400,644","62,103,487","155.50","157.50","154.00","154.50","-2.50","374",
"106/03/27","779,552","123,027,612","156.00","162.00","153.00","157.00","+2.50","653",
"106/03/28","1,218,972","195,753,992","158.50","162.00","158.50","162.00","+5.00","948",
"106/03/29","816,017","132,784,173","163.00","164.00","161.00","162.50","+0.50","547",
"106/03/30","1,320,327","213,225,373","163.00","163.50","159.50","160.00","-2.50","842",
"106/03/31","185,978","29,756,480","159.50","160.50","159.00","160.50","+0.50","170",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

