"100年05月 3376 新日興           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/05/03","824,103","56,224,916","69.50","69.50","67.80","68.00","-1.60","452",
"100/05/04","673,189","45,825,562","68.00","68.60","67.70","68.00"," 0.00","483",
"100/05/05","400,273","27,288,664","67.80","68.80","67.60","68.00"," 0.00","297",
"100/05/06","383,661","26,380,709","68.20","69.30","68.10","69.00","+1.00","273",
"100/05/09","301,770","20,717,962","69.00","69.40","68.30","68.40","-0.60","229",
"100/05/10","320,588","21,863,002","68.40","68.70","68.00","68.10","-0.30","231",
"100/05/11","668,267","44,900,989","68.40","68.50","66.10","66.10","-2.00","438",
"100/05/12","1,959,354","122,595,661","65.00","65.50","61.50","62.00","-4.10","1,208",
"100/05/13","836,236","52,660,527","62.00","63.80","62.00","63.50","+1.50","646",
"100/05/16","284,144","17,892,609","63.70","63.70","62.60","63.30","-0.20","196",
"100/05/17","395,130","24,731,180","63.00","63.10","62.30","62.30","-1.00","224",
"100/05/18","343,115","21,568,025","62.90","63.20","62.60","62.90","+0.60","255",
"100/05/19","307,996","19,365,048","62.90","63.50","62.40","62.50","-0.40","233",
"100/05/20","557,409","34,721,017","63.00","63.20","61.50","62.30","-0.20","332",
"100/05/23","1,555,058","91,507,302","61.70","62.00","58.00","58.30","-4.00","916",
"100/05/24","991,363","56,246,091","57.60","58.20","55.60","56.50","-1.80","639",
"100/05/25","614,151","34,904,307","56.50","58.00","56.00","56.70","+0.20","476",
"100/05/26","1,187,471","66,086,505","57.00","57.50","54.50","56.10","-0.60","771",
"100/05/27","733,610","41,543,281","56.10","57.20","55.60","56.60","+0.50","454",
"100/05/30","514,225","29,042,840","56.60","57.10","56.00","56.20","-0.40","283",
"100/05/31","820,072","47,345,150","56.60","58.30","56.60","58.00","+1.80","521",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

