"105年11月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,244,401","133,538,507","106.00","109.00","105.00","109.00","+1.50","1,025",
"105/11/02","2,914,318","300,346,575","107.00","107.50","99.60","100.50","-8.50","1,914",
"105/11/03","2,029,412","201,146,950","101.50","101.50","97.70","99.80","-0.70","1,470",
"105/11/04","1,971,208","200,978,817","99.50","103.00","99.10","102.00","+2.20","1,152",
"105/11/07","978,768","100,664,983","103.50","103.50","102.00","103.50","+1.50","720",
"105/11/08","5,526,307","539,714,400","103.00","103.00","94.10","99.60","-3.90","3,526",
"105/11/09","2,932,676","279,190,945","99.00","99.00","92.70","94.00","-5.60","2,153",
"105/11/10","957,937","92,673,089","98.10","98.10","95.50","96.80","+2.80","747",
"105/11/11","1,124,721","105,226,074","95.70","95.70","92.50","93.80","-3.00","902",
"105/11/14","1,191,498","109,795,262","93.00","94.00","90.00","93.10","-0.70","992",
"105/11/15","1,300,745","122,500,574","92.70","95.70","91.60","94.20","+1.10","989",
"105/11/16","1,807,152","171,823,976","96.50","96.70","93.60","94.60","+0.40","1,562",
"105/11/17","1,078,631","102,141,245","94.00","95.60","93.50","95.40","+0.80","813",
"105/11/18","432,153","41,025,493","96.00","96.00","94.20","94.50","-0.90","383",
"105/11/21","725,150","69,203,604","94.50","96.40","94.10","95.80","+1.30","565",
"105/11/22","3,497,281","351,765,536","96.60","102.50","96.30","100.50","+4.70","2,295",
"105/11/23","1,441,543","145,950,569","101.00","102.50","100.50","101.00","+0.50","1,092",
"105/11/24","2,435,048","238,227,156","101.00","101.00","96.00","96.80","-4.20","1,859",
"105/11/25","1,525,008","147,141,484","95.70","98.00","94.20","98.00","+1.20","1,171",
"105/11/28","702,498","68,160,205","98.00","98.00","96.50","96.50","-1.50","558",
"105/11/29","424,808","40,992,528","97.10","97.50","96.10","96.50"," 0.00","397",
"105/11/30","867,296","84,661,343","96.90","98.40","96.50","96.90","+0.40","675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

