"107年05月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","1,561,549","37,852,100","24.15","24.35","24.10","24.20","+0.05","724",
"107/05/03","2,665,875","64,179,590","24.15","24.25","24.00","24.05","-0.15","1,505",
"107/05/04","4,129,491","99,085,134","24.05","24.20","23.90","23.95","-0.10","1,473",
"107/05/07","2,107,386","50,375,028","24.00","24.05","23.85","23.95"," 0.00","1,160",
"107/05/08","1,698,516","40,811,307","23.90","24.15","23.90","24.05","+0.10","989",
"107/05/09","1,879,019","45,260,002","24.05","24.20","24.00","24.05"," 0.00","975",
"107/05/10","1,987,140","48,028,626","24.15","24.25","24.10","24.15","+0.10","842",
"107/05/11","1,908,607","46,217,600","24.15","24.30","24.10","24.25","+0.10","879",
"107/05/14","2,308,764","56,107,618","24.30","24.35","24.25","24.35","+0.10","1,250",
"107/05/15","3,035,352","74,466,970","24.40","24.65","24.35","24.65","+0.30","1,702",
"107/05/16","4,798,880","118,904,457","24.80","25.05","24.50","24.50","-0.15","2,212",
"107/05/17","2,331,682","57,217,621","24.60","24.70","24.45","24.45","-0.05","1,106",
"107/05/18","1,111,853","27,249,547","24.40","24.60","24.40","24.55","+0.10","556",
"107/05/21","1,755,080","43,268,356","24.70","24.75","24.55","24.65","+0.10","748",
"107/05/22","1,484,331","36,492,206","24.75","24.75","24.50","24.55","-0.10","807",
"107/05/23","3,541,527","86,052,271","24.60","24.60","24.15","24.25","-0.30","1,962",
"107/05/24","3,549,967","86,507,087","24.40","24.60","24.25","24.50","+0.25","1,414",
"107/05/25","2,658,974","64,735,264","24.50","24.55","24.15","24.25","-0.25","1,405",
"107/05/28","3,648,178","88,093,745","24.35","24.35","24.05","24.10","-0.15","1,859",
"107/05/29","1,627,798","39,246,775","24.05","24.15","24.05","24.15","+0.05","1,097",
"107/05/30","5,945,649","142,584,986","24.05","24.15","23.90","23.95","-0.20","2,334",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

