"106年10月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","25,237,517","84,769,211","3.21","3.47","3.21","3.31","+0.10","1,562",
"106/10/03","22,734,854","75,577,043","3.40","3.40","3.24","3.31"," 0.00","1,353",
"106/10/05","21,895,294","73,571,060","3.35","3.39","3.35","3.39","+0.08","1,232",
"106/10/06","17,867,126","60,428,192","3.45","3.45","3.30","3.40","+0.01","1,331",
"106/10/11","23,770,936","81,600,382","3.41","3.48","3.36","3.36","-0.04","1,433",
"106/10/12","28,852,333","90,155,367","3.36","3.36","3.05","3.20","-0.16","1,704",
"106/10/13","15,808,603","50,425,062","3.17","3.25","3.16","3.25","+0.05","1,024",
"106/10/16","14,770,160","48,728,917","3.25","3.33","3.25","3.28","+0.03","1,034",
"106/10/17","9,664,610","30,622,348","3.25","3.25","3.10","3.17","-0.11","770",
"106/10/18","21,437,501","66,636,406","3.19","3.19","3.05","3.05","-0.12","1,059",
"106/10/19","11,233,913","35,028,386","3.07","3.15","3.07","3.10","+0.05","750",
"106/10/20","10,444,414","32,415,209","3.10","3.15","3.06","3.12","+0.02","751",
"106/10/23","10,164,823","31,476,198","3.13","3.14","3.07","3.08","-0.04","726",
"106/10/24","11,052,100","34,203,786","3.13","3.13","3.06","3.08"," 0.00","739",
"106/10/25","6,984,358","21,668,974","3.11","3.12","3.09","3.09","+0.01","610",
"106/10/26","6,455,223","20,049,633","3.12","3.12","3.09","3.10","+0.01","517",
"106/10/27","15,307,010","45,587,221","3.10","3.10","2.80","2.80","-0.30","906",
"106/10/30","38,961,058","99,214,687","2.65","2.65","2.52","2.52","-0.28","1,816",
"106/10/31","24,946,689","64,261,053","2.41","2.77","2.41","2.77","+0.25","1,491",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

