"10407る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","3,222,294","62,830,164","19.75","19.80","19.15","19.50","-0.05","1,219",
"104/07/02","2,260,210","43,426,918","19.30","19.45","19.05","19.15","-0.35","920",
"104/07/03","2,015,169","38,174,792","19.05","19.15","18.80","18.90","-0.25","883",
"104/07/06","2,008,261","38,256,409","18.85","19.30","18.75","18.95","+0.05","732",
"104/07/07","1,776,726","33,746,481","19.15","19.25","18.80","18.85","-0.10","705",
"104/07/08","4,030,300","73,500,453","18.95","18.95","17.80","18.25","-0.60","1,270",
"104/07/09","2,557,446","45,699,446","17.50","18.35","17.50","18.05","-0.20","825",
"104/07/13","1,662,502","30,774,436","18.25","18.70","18.25","18.55","+0.50","591",
"104/07/14","1,606,147","29,643,035","18.60","18.65","18.30","18.35","-0.20","582",
"104/07/15","1,345,692","24,826,931","18.60","18.65","18.35","18.50","+0.15","567",
"104/07/16","1,302,550","24,159,723","18.60","18.60","18.50","18.60","+0.10","406",
"104/07/17","5,046,125","97,179,757","18.75","19.60","18.75","19.40","+0.80","1,667",
"104/07/20","5,939,330","118,120,614","19.60","20.45","19.50","19.55","+0.15","1,943",
"104/07/21","2,204,988","42,980,808","19.70","19.90","19.05","19.65","+0.10","843",
"104/07/22","1,384,986","26,985,026","19.50","19.60","19.35","19.50","-0.15","480",
"104/07/23","4,844,952","95,882,244","19.70","20.20","19.25","19.90","+0.40","1,602",
"104/07/24","1,626,213","31,860,178","19.90","19.90","19.40","19.50","-0.40","565",
"104/07/27","2,640,005","50,705,138","19.50","19.70","18.65","19.00","-0.50","860",
"104/07/28","2,236,098","42,235,381","19.10","19.20","18.65","18.75","-0.25","700",
"104/07/29","1,967,309","36,534,395","18.85","18.90","18.40","18.45","-0.30","718",
"104/07/30","987,735","18,396,346","18.50","18.85","18.45","18.60","+0.15","496",
"104/07/31","1,161,271","21,527,297","18.70","18.80","18.35","18.50","-0.10","477",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

