"10108る 2355 穛腜             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","2,235,423","73,436,020","32.70","33.10","32.50","32.80"," 0.00","949",
"101/08/03","1,516,742","49,703,936","32.70","33.10","32.20","33.10","+0.30","804",
"101/08/06","2,974,756","100,534,535","33.50","34.10","33.45","34.00","+0.90","1,119",
"101/08/07","2,278,288","77,671,174","34.20","34.35","33.75","33.90","-0.10","837",
"101/08/08","6,485,279","223,727,255","34.10","35.20","33.60","33.70","-0.20","2,157",
"101/08/09","2,943,504","100,477,645","34.00","34.30","33.90","34.30","+0.60","1,033",
"101/08/10","4,519,426","158,254,583","34.55","35.40","34.55","35.00","+0.70","1,784",
"101/08/13","5,772,454","203,589,552","35.40","35.50","34.90","35.40","+0.40","2,040",
"101/08/14","5,326,732","180,488,371","34.05","34.20","33.50","33.80","X0.00","2,033",
"101/08/15","7,250,254","251,588,005","34.00","35.10","33.85","34.65","+0.85","2,944",
"101/08/16","5,047,774","178,256,666","34.90","35.50","34.90","35.45","+0.80","1,787",
"101/08/17","3,018,770","106,125,578","35.75","35.75","34.75","35.45"," 0.00","1,126",
"101/08/20","2,517,717","87,624,949","35.35","35.35","34.35","34.80","-0.65","969",
"101/08/21","2,753,901","95,904,799","34.80","35.10","34.30","34.90","+0.10","1,027",
"101/08/22","4,465,800","159,096,373","35.00","36.00","34.80","35.95","+1.05","1,775",
"101/08/23","2,662,270","96,247,429","35.75","36.50","35.50","36.30","+0.35","1,076",
"101/08/24","1,466,840","53,207,897","36.00","36.50","35.95","36.35","+0.05","615",
"101/08/27","1,529,438","55,196,829","36.50","36.50","35.85","36.20","-0.15","724",
"101/08/28","2,076,213","73,432,405","35.90","36.00","34.85","35.10","-1.10","1,085",
"101/08/29","1,547,160","55,254,570","35.10","36.00","35.00","36.00","+0.90","676",
"101/08/30","619,641","22,176,242","36.00","36.00","35.65","35.75","-0.25","381",
"101/08/31","3,621,429","132,253,821","36.00","37.00","35.60","36.60","+0.85","1,382",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

