"107年12月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","10,207,330","874,174,229","82.00","88.20","81.90","87.80","+7.20","6,142",
"107/12/04","5,230,871","450,746,636","87.60","87.60","85.20","85.60","-2.20","3,786",
"107/12/05","4,774,656","393,467,319","83.00","83.90","81.30","82.30","-3.30","2,978",
"107/12/06","6,108,628","485,007,051","81.30","82.30","78.00","78.20","-4.10","4,112",
"107/12/07","1,842,419","146,691,773","78.60","80.40","78.60","79.80","+1.60","1,299",
"107/12/10","4,057,768","311,495,477","77.10","77.50","76.10","77.00","-2.80","2,892",
"107/12/11","2,847,148","218,376,907","77.00","77.20","76.30","76.60","-0.40","1,758",
"107/12/12","2,131,775","167,943,725","78.50","79.50","78.10","79.00","+2.40","1,505",
"107/12/13","1,500,957","119,152,785","80.00","80.00","78.50","79.00"," 0.00","1,052",
"107/12/14","1,067,011","83,923,467","79.60","79.60","78.10","78.90","-0.10","849",
"107/12/17","2,006,878","156,830,284","78.50","78.90","77.60","77.70","-1.20","1,205",
"107/12/18","1,220,817","94,195,337","77.00","78.10","76.50","77.60","-0.10","905",
"107/12/19","698,297","54,362,381","78.10","78.30","77.60","77.60"," 0.00","571",
"107/12/20","1,851,160","141,202,185","77.00","77.60","75.60","75.60","-2.00","1,283",
"107/12/21","2,502,726","187,674,576","75.10","76.00","74.30","75.70","+0.10","1,764",
"107/12/22","515,671","38,727,767","75.10","75.40","74.70","75.20","-0.50","373",
"107/12/24","782,840","59,493,410","76.00","76.50","75.30","76.00","+0.80","633",
"107/12/25","1,193,146","89,403,120","75.10","75.50","74.40","75.00","-1.00","815",
"107/12/26","1,001,441","75,092,648","75.00","75.90","74.50","74.50","-0.50","742",
"107/12/27","1,463,776","110,820,617","76.00","76.40","75.10","75.80","+1.30","972",
"107/12/28","3,266,494","243,846,450","75.80","75.80","74.10","74.50","-1.30","2,008",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

