"106年08月 8454 富邦媒           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","146,100","31,478,250","215.00","216.50","214.00","215.00","+1.00","122",
"106/08/02","250,600","54,612,300","217.50","219.50","216.00","217.50","+2.50","156",
"106/08/03","98,052","21,277,888","217.50","218.00","216.00","218.00","+0.50","68",
"106/08/04","116,212","25,146,186","218.50","219.00","216.00","216.50","-1.50","111",
"106/08/07","66,050","14,363,350","218.00","218.50","216.50","216.50"," 0.00","62",
"106/08/08","134,080","28,906,280","216.50","217.00","214.50","215.50","-1.00","94",
"106/08/09","202,038","43,824,227","215.50","219.00","215.50","217.00","+1.50","142",
"106/08/10","97,100","20,982,648","218.00","219.00","215.00","215.50","-1.50","67",
"106/08/11","72,111","15,500,976","213.50","217.50","213.50","216.50","+1.00","74",
"106/08/14","80,050","17,177,700","216.50","216.50","213.00","214.00","-2.50","57",
"106/08/15","88,062","18,916,892","216.00","216.00","214.00","216.00","+2.00","37",
"106/08/16","131,016","27,988,479","215.50","216.00","210.00","213.50","-2.50","105",
"106/08/17","34,000","7,206,000","213.00","213.50","211.00","211.50","-2.00","28",
"106/08/18","95,000","19,926,500","210.00","211.50","208.50","210.00","-1.50","86",
"106/08/21","75,140","15,769,540","209.00","212.00","208.50","210.50","+0.50","69",
"106/08/22","58,100","12,192,100","210.00","211.00","208.50","211.00","+0.50","62",
"106/08/23","62,080","13,040,260","211.50","212.50","207.50","208.00","-3.00","52",
"106/08/24","106,010","22,218,620","210.50","210.50","208.00","210.50","+2.50","69",
"106/08/25","88,000","18,326,500","209.50","210.00","207.00","208.50","-2.00","74",
"106/08/28","51,273","10,723,057","208.50","210.00","208.00","209.00","+0.50","49",
"106/08/29","35,150","7,363,925","208.50","210.50","208.50","210.00","+1.00","36",
"106/08/30","47,000","9,920,000","210.00","212.00","209.50","211.50","+1.50","46",
"106/08/31","58,500","12,332,500","212.00","212.50","209.00","210.50","-1.00","54",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

