"9203る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/03/03","18,984,911","531,205,775","27.50","28.20","27.40","28.00","+0.70","4,349",
" 92/03/04","7,836,746","216,994,391","27.90","27.90","27.60","27.70","-0.30","2,377",
" 92/03/05","6,803,532","185,539,879","27.50","27.60","27.10","27.10","-0.60","1,697",
" 92/03/06","10,269,721","277,490,458","27.40","27.40","26.90","27.00","-0.10","1,775",
" 92/03/07","9,354,696","251,083,977","26.80","27.10","26.50","27.00"," 0.00","1,732",
" 92/03/10","4,698,652","126,498,995","27.00","27.10","26.80","27.00"," 0.00","829",
" 92/03/11","13,491,836","355,313,274","26.90","26.90","25.70","25.80","-1.20","2,363",
" 92/03/12","29,835,188","783,606,003","26.00","26.50","25.50","26.40","+0.60","2,095",
" 92/03/13","7,120,648","186,797,592","26.40","26.50","26.00","26.30","-0.10","1,611",
" 92/03/14","13,424,801","358,885,277","26.90","27.00","26.40","26.70","+0.40","2,589",
" 92/03/17","10,529,851","272,476,534","26.40","26.60","25.50","25.50","-1.20","2,113",
" 92/03/18","12,568,852","331,230,309","26.00","26.70","26.00","26.20","+0.70","2,643",
" 92/03/19","6,632,388","173,891,896","26.20","26.40","26.00","26.20"," 0.00","1,550",
" 92/03/20","11,593,129","303,911,345","26.50","26.50","25.80","26.40","+0.20","2,564",
" 92/03/21","9,744,675","257,995,546","26.20","26.80","26.20","26.40"," 0.00","1,805",
" 92/03/24","6,944,191","183,990,351","26.60","26.70","26.30","26.60","+0.20","1,117",
" 92/03/25","6,147,767","161,822,874","26.10","26.50","26.10","26.30","-0.30","1,251",
" 92/03/26","4,529,989","119,630,354","26.30","26.60","26.10","26.20","-0.10","832",
" 92/03/27","6,604,564","174,935,917","26.20","26.70","26.20","26.40","+0.20","1,256",
" 92/03/28","19,609,290","528,306,473","26.60","27.30","26.40","27.00","+0.60","3,304",
" 92/03/31","11,122,706","298,300,980","27.00","27.00","26.60","27.00"," 0.00","1,910",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

