"10408る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","39,741,482","283,050,848","7.20","7.20","7.01","7.15","+0.20","8,248",
"104/08/04","21,315,449","149,046,911","7.15","7.15","6.87","6.88","-0.27","5,478",
"104/08/05","14,982,730","105,108,234","6.88","7.08","6.86","7.08","+0.20","3,890",
"104/08/06","16,492,684","113,809,051","7.02","7.04","6.83","6.84","-0.24","4,551",
"104/08/07","10,291,722","70,707,797","6.73","6.95","6.70","6.93","+0.09","3,373",
"104/08/10","13,371,593","93,964,436","6.88","7.13","6.85","7.11","+0.18","3,191",
"104/08/11","18,771,796","131,097,493","7.11","7.16","6.85","6.85","-0.26","5,103",
"104/08/12","10,123,053","69,305,478","6.77","6.90","6.77","6.85"," 0.00","2,412",
"104/08/13","13,736,325","96,224,512","6.92","7.12","6.88","7.07","+0.22","3,654",
"104/08/14","11,848,967","83,639,642","7.00","7.14","6.96","7.05","-0.02","2,900",
"104/08/17","9,529,258","66,046,617","7.00","7.00","6.89","6.91","-0.14","2,619",
"104/08/18","11,116,454","76,259,671","6.92","6.96","6.80","6.81","-0.10","3,807",
"104/08/19","19,299,838","124,973,407","6.71","6.71","6.31","6.35","-0.46","5,425",
"104/08/20","13,605,026","87,431,471","6.27","6.54","6.27","6.42","+0.07","3,240",
"104/08/21","13,007,191","82,287,826","6.27","6.41","6.26","6.32","-0.10","3,071",
"104/08/24","30,369,716","189,648,313","6.32","6.47","6.00","6.14","-0.18","6,021",
"104/08/25","16,628,527","103,845,391","6.10","6.32","6.10","6.31","+0.17","3,980",
"104/08/26","12,017,231","75,174,456","6.26","6.30","6.20","6.28","-0.03","2,576",
"104/08/27","34,940,659","226,305,144","6.37","6.67","6.31","6.46","+0.18","7,094",
"104/08/28","33,915,672","227,226,895","6.66","6.77","6.64","6.64","+0.18","6,481",
"104/08/31","18,149,433","121,493,621","6.59","6.79","6.52","6.73","+0.09","4,715",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

