"103年01月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/01/02","4,424,395","704,455,805","157.50","160.50","157.00","159.00","+3.00","2,786",
"103/01/03","1,634,390","257,654,925","158.00","159.00","156.50","157.50","-1.50","1,041",
"103/01/06","1,675,720","261,806,600","157.50","159.00","155.00","155.50","-2.00","1,016",
"103/01/07","979,200","153,055,699","156.00","157.00","155.50","157.00","+1.50","666",
"103/01/08","3,857,238","615,551,104","157.00","162.00","156.50","158.50","+1.50","2,307",
"103/01/09","4,853,632","779,713,933","159.50","162.00","159.00","160.00","+1.50","2,697",
"103/01/10","8,681,518","1,433,641,703","165.00","168.00","163.50","164.50","+4.50","4,501",
"103/01/13","4,622,685","748,151,970","166.00","166.00","159.00","160.00","-4.50","2,661",
"103/01/14","2,932,221","463,958,747","159.50","160.00","157.00","158.50","-1.50","2,003",
"103/01/15","4,786,510","766,093,610","159.50","161.00","158.50","160.50","+2.00","2,429",
"103/01/16","5,980,405","938,514,974","161.00","162.00","155.00","155.00","-5.50","3,529",
"103/01/17","4,073,024","642,513,326","156.00","160.00","155.00","159.50","+4.50","2,351",
"103/01/20","3,489,101","555,383,160","161.50","161.50","158.00","160.00","+0.50","2,219",
"103/01/21","6,244,118","1,022,792,173","161.00","165.50","160.50","162.50","+2.50","3,683",
"103/01/22","5,238,500","859,508,000","162.50","166.00","162.50","163.50","+1.00","2,870",
"103/01/23","3,793,404","618,876,246","164.00","166.00","161.50","161.50","-2.00","2,169",
"103/01/24","2,455,400","394,760,100","161.50","162.00","160.00","160.00","-1.50","2,044",
"103/01/27","2,934,800","467,889,400","158.00","161.50","157.50","159.00","-1.00","1,537",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

